Id,forecasts
s67h13,7603.45
s67h14,7603.45
s67h15,7603.45
s67h16,7603.45
s67h17,7603.45
s67h18,7603.45
s67h19,7603.45
s67h20,7603.45
s67h21,7603.45
s68h1,6504.4
s68h2,6504.4
s68h3,6504.4
s68h4,6504.4
s68h5,6504.4
s68h6,6504.4
s68h7,6504.4
s68h8,6504.4
s68h9,6504.4
s68h10,6504.4
s68h11,6504.4
s68h12,6504.4
s68h13,6504.4
s68h14,6504.4
s68h15,6504.4
s68h16,6504.4
s68h17,6504.4
s68h18,6504.4
s68h19,6504.4
s68h20,6504.4
s68h21,6504.4
s69h1,86475.05
s69h2,86475.05
s69h3,86475.05
s69h4,86475.05
s69h5,86475.05
s69h6,86475.05
s69h7,86475.05
s69h8,86475.05
s69h9,86475.05
s69h10,86475.05
s69h11,86475.05
s69h12,86475.05
s69h13,86475.05
s69h14,86475.05
s69h15,86475.05
s69h16,86475.05
s69h17,86475.05
s69h18,86475.05
s69h19,86475.05
s69h20,86475.05
s69h21,86475.05
s70h1,119567.95
s70h2,119567.95
s70h3,119567.95
s70h4,119567.95
s70h5,119567.95
s70h6,119567.95
s70h7,119567.95
s70h8,119567.95
s70h9,119567.95
s70h10,119567.95
s70h11,119567.95
s70h12,119567.95
s70h13,119567.95
s70h14,119567.95
s70h15,119567.95
s70h16,119567.95
s70h17,119567.95
s70h18,119567.95
s70h19,119567.95
s70h20,119567.95
s70h21,119567.95
s71h1,76770.65
s71h2,76770.65
s71h3,76770.65
s71h4,76770.65
s71h5,76770.65
s71h6,76770.65
s71h7,76770.65
s71h8,76770.65
s71h9,76770.65
s71h10,76770.65
s71h11,76770.65
s71h12,76770.65
s71h13,76770.65
s71h14,76770.65
s71h15,76770.65
s71h16,76770.65
s71h17,76770.65
s71h18,76770.65
s71h19,76770.65
s71h20,76770.65
s71h21,76770.65
s72h1,106507.2
s72h2,106507.2
s72h3,106507.2
s72h4,106507.2
s72h5,106507.2
s72h6,106507.2
s72h7,106507.2
s72h8,106507.2
s72h9,106507.2
s72h10,106507.2
s72h11,106507.2
s72h12,106507.2
s72h13,106507.2
s72h14,106507.2
s72h15,106507.2
s72h16,106507.2
s72h17,106507.2
s72h18,106507.2
s72h19,106507.2
s72h20,106507.2
s72h21,106507.2
