Id,forecasts
s51h21,8611.366774247554
s52h1,11301.57475767387
s52h2,11407.891909314014
s52h3,11871.206143654312
s52h4,10936.088014825596
s52h5,9825.328590576419
s52h6,9385.77042783463
s52h7,9319.639822473402
s52h8,9631.2817724178
s52h9,10222.03403795818
s52h10,11061.779779331648
s52h11,9947.314286278843
s52h12,8990.025760423609
s52h13,8900.26725696636
s52h14,8954.703232170674
s52h15,9201.066582521049
s52h16,9713.110982348224
s52h17,9225.271781095978
s52h18,9714.608620250214
s52h19,10364.360932177755
s52h20,9793.567248912836
s52h21,9542.560683283176
s53h1,180896.17691238446
s53h2,181850.6836031312
s53h3,178224.43397386547
s53h4,177144.49067603383
s53h5,165398.20721996858
s53h6,151214.99009527007
s53h7,156908.0062756724
s53h8,165340.741794437
s53h9,167637.5790886304
s53h10,166693.30314322835
s53h11,168503.0878182399
s53h12,158966.07811968887
s53h13,148225.64554735093
s53h14,157493.81575103963
s53h15,165422.94419913614
s53h16,163208.96330671452
s53h17,163157.597443776
s53h18,162616.5314768318
s53h19,151760.19514226264
s53h20,144679.07785918022
s53h21,149575.14823155446
s54h1,120099.8652222424
s54h2,115027.85367341652
s54h3,115958.19102760205
s54h4,116670.49237066299
s54h5,112684.98214005295
s54h6,110337.41402981334
s54h7,112727.23080540403
s54h8,116157.61990557675
s54h9,113805.16794111228
s54h10,113299.56263214847
s54h11,113420.11802838053
s54h12,108941.6043751973
s54h13,105877.98377045184
s54h14,111646.66586795199
s54h15,110771.0886556604
s54h16,108395.60882873222
s54h17,110299.59143913364
s54h18,110065.38977068668
s54h19,105254.49437991493
s54h20,100916.57884813962
s54h21,105262.88894712865
s55h1,190471.644061515
s55h2,182621.97837831872
s55h3,174924.1021579136
s55h4,158763.39031534735
s55h5,162631.9329957217
s55h6,184934.62675499168
s55h7,196311.1969768784
s55h8,181466.02711133115
s55h9,174662.47674996933
s55h10,167306.18536666592
s55h11,155366.65907396446
s55h12,161499.1046184198
s55h13,184251.15920938711
s55h14,193303.5053652557
s55h15,176173.15455311295
s55h16,166375.5766919292
s55h17,162590.0616968927
s55h18,148225.85225261393
s55h19,159270.33632625442
s55h20,178472.94664088252
s55h21,180936.5870198908
s56h1,237287.44071093286
s56h2,228841.82765859712
s56h3,228579.57670536076
s56h4,214577.11053162394
s56h5,215287.83398192935
s56h6,250950.332363248
s56h7,252079.92722624505
s56h8,227384.2371171679
s56h9,221911.5979521089
s56h10,220550.50266744342
s56h11,217645.53233731136
s56h12,219266.24790575868
s56h13,239716.1771232422
s56h14,247196.88828880258
s56h15,223316.45022732296
s56h16,210764.47619634858
s56h17,210760.31801632396
s56h18,203575.43202172074
s56h19,207742.69912742227
s56h20,227565.7871216859
s56h21,231309.68381761876
s57h1,29308.409891868512
s57h2,28648.51508776962
s57h3,29623.15310710195
s57h4,31093.21984603056
s57h5,29995.114508719522
s57h6,28058.510845484565
s57h7,28178.736134348874
s57h8,28112.64086697553
s57h9,27956.25088412567
s57h10,28286.866855431057
s57h11,29091.01225150764
s57h12,28412.100093715093
s57h13,27041.713968830816
s57h14,27111.370281064123
s57h15,27462.7812845137
s57h16,27171.21616396373
s57h17,27469.626304478305
s57h18,28702.012528621643
s57h19,27308.186437168355
s57h20,26245.963951481728
s57h21,26863.064166534303
s58h1,58390.55829902936
s58h2,57678.87178436256
s58h3,54489.06835131669
s58h4,56147.77164913846
s58h5,54320.654726734545
s58h6,53450.74878819212
s58h7,54336.29890158904
s58h8,56728.22001949574
s58h9,54772.32128300616
s58h10,53125.10455968075
s58h11,51858.61953171484
s58h12,51002.19798746944
s58h13,49232.35459223619
s58h14,49887.58599040235
s58h15,53725.71246611504
s58h16,53640.279809625004
s58h17,51869.37758563374
s58h18,50844.73253898613
s58h19,49448.31428517512
s58h20,48531.58953830137
s58h21,49139.55380854601
s59h1,870.7750139707852
s59h2,911.3555985292577
s59h3,861.3309819329679
s59h4,841.11243440331
s59h5,905.5217235060853
s59h6,963.2439913157381
s59h7,865.940920491285
s59h8,915.78759625406
s59h9,936.1623372389647
s59h10,859.3490842630811
s59h11,833.9013225714989
s59h12,864.6409330901888
s59h13,875.3919771281073
s59h14,882.7914650199474
s59h15,887.0063531951206
s59h16,872.7634416186443
s59h17,872.6988903975255
s59h18,818.0706528481998
s59h19,853.5630006929914
s59h20,857.7747699362895
s59h21,866.226335502475
s60h1,1397.8008369750894
s60h2,1471.3821425388683
s60h3,1294.9579793298828
s60h4,1250.4454548843896
s60h5,1391.6059799826176
s60h6,1543.6514814550733
s60h7,1380.8030611044628
s60h8,1440.616133651759
s60h9,1513.2693411832763
s60h10,1292.2774145991102
s60h11,1388.2048484445056
s60h12,1438.7869851435046
s60h13,1432.2198749883996
s60h14,1464.7925963300347
s60h15,1404.2685433669706
s60h16,1390.8885279691974
s60h17,1423.7051219215955
s60h18,1370.6088899678202
s60h19,1425.8325401792522
s60h20,1452.5160443162715
s60h21,1386.3776973784725
s61h1,20864.7851584576
s61h2,20962.1462577981
s61h3,21015.264125062735
s61h4,21704.443636737098
s61h5,20678.67679346618
s61h6,19142.109089227677
s61h7,19415.359079422953
s61h8,20717.963899260172
s61h9,20417.346112361225
s61h10,20293.93057506632
s61h11,20913.609444836216
s61h12,19942.766818295226
s61h13,17385.89576341501
s61h14,18193.532743357482
s61h15,20422.300626931366
s61h16,21063.453015559142
s61h17,20259.146054822002
s61h18,20870.812988081176
s61h19,19818.778228426094
s61h20,17156.373269881315
s61h21,17587.794383449163
s62h1,3853.083152008947
s62h2,4192.34827769505
s62h3,4565.78986717171
s62h4,4218.100680024849
s62h5,3954.777923643176
s62h6,3826.1163137131666
s62h7,3726.3923490391576
s62h8,3726.683180779763
s62h9,3945.376665937957
s62h10,4030.783604685152
s62h11,3936.658149212637
s62h12,3692.0628706600455
s62h13,3587.285698559525
s62h14,3649.9545121389156
s62h15,3787.2270189121245
s62h16,3904.2402380137105
s62h17,4052.3000472959448
s62h18,3970.5934593796205
s62h19,3725.5710774206686
s62h20,3463.2749336669117
s62h21,3465.243519205712
s63h1,5007.704985883939
s63h2,4876.989752977918
s63h3,5156.9160094630215
s63h4,5158.408210972874
s63h5,5008.409594752637
s63h6,5123.76704903523
s63h7,5275.824761381776
s63h8,4959.484330118943
s63h9,4993.710708472754
s63h10,5022.885223439319
s63h11,4888.700403273615
s63h12,4804.563650998041
s63h13,4944.5089304061285
s63h14,4900.384828144918
s63h15,4757.7237348679955
s63h16,4637.660444462793
s63h17,4900.1835441652765
s63h18,4975.024385833771
s63h19,4654.547058335852
s63h20,4772.47807701078
s63h21,4897.3678960614625
s64h1,21627.26035908584
s64h2,21358.16530452871
s64h3,20710.655823330093
s64h4,20791.517172744152
s64h5,19832.075000394874
s64h6,20180.045514277466
s64h7,21171.28701223974
s64h8,22410.86763482423
s64h9,21782.766457484304
s64h10,20578.451123066225
s64h11,20799.71494637668
s64h12,20890.209236853236
s64h13,21527.929150565626
s64h14,23574.440588022335
s64h15,22137.840658421734
s64h16,21632.91190232334
s64h17,20920.10529349478
s64h18,21151.258984610544
s64h19,22905.785185893812
s64h20,22114.367431697257
s64h21,22715.1523046848
s65h1,156198.1374752437
s65h2,154770.6488052121
s65h3,152355.63900476374
s65h4,145963.12346590008
s65h5,147664.81299063878
s65h6,154452.90287990266
s65h7,159171.83035868444
s65h8,150461.23360399256
s65h9,147594.76472561932
s65h10,150818.4767184248
s65h11,140594.4750629587
s65h12,138591.11012574853
s65h13,148155.01846449738
s65h14,151983.6617041555
s65h15,148228.16426080588
s65h16,143229.03066992346
s65h17,147275.54073317014
s65h18,138265.8831188483
s65h19,135610.53320974036
s65h20,145768.63972133823
s65h21,149502.54592095478
s66h1,204397.94342165606
s66h2,198418.53386957568
s66h3,197594.08664422922
s66h4,193463.9793023868
s66h5,192803.08087400743
s66h6,210355.65330609307
s66h7,219118.6684673307
s66h8,197318.42157447667
s66h9,187373.3887939563
s66h10,189386.88676941016
s66h11,184950.16456727553
s66h12,185901.16233692566
s66h13,211897.5647578642
s66h14,220323.5149572116
s66h15,209969.2542712692
s66h16,187905.00831842783
s66h17,187922.1004038941
s66h18,184223.46417835203
s66h19,181570.74827343915
s66h20,202100.88433515176
s66h21,223358.9527805309
s67h1,7624.730166316704
s67h2,8087.571395702328
s67h3,7199.618475280621
s67h4,6894.5383944565365
s67h5,7246.860854466863
s67h6,7633.414223630972
s67h7,8012.384540442594
s67h8,8296.630380198376
s67h9,7387.212459190936
s67h10,7048.704988928254
s67h11,7458.367229722564
s67h12,7626.082396151836
s67h13,7759.215156266383
s67h14,7209.192129733858
s67h15,6811.001476479853
s67h16,7021.111132760313
s67h17,7011.852732220318
s67h18,7442.991154960868
s67h19,7239.519066508559
s67h20,7243.895954696585
s67h21,7156.235694659173
s68h1,6298.671620539635
s68h2,6614.797730763888
s68h3,6096.347723586092
s68h4,5977.081908641739
s68h5,6298.189885688495
s68h6,6608.3230077355265
s68h7,6778.595583805593
s68h8,6820.005538812928
s68h9,6086.028051405517
s68h10,5626.079496468825
s68h11,5795.988296896179
s68h12,5863.149354919212
s68h13,6115.107992650804
s68h14,5944.734069677842
s68h15,5944.229080575988
s68h16,5849.4692444887105
s68h17,5632.117797105389
s68h18,5977.938032219061
s68h19,5830.182460685911
s68h20,5685.059580708086
s68h21,5776.075278225109
s69h1,85179.56198129043
s69h2,83148.24834141141
s69h3,82736.79982477867
s69h4,81896.31481574866
s69h5,78055.31029923825
s69h6,76606.69039754028
s69h7,80177.50362236338
s69h8,82144.7961126268
s69h9,82121.42953512883
s69h10,80437.35720294005
s69h11,79875.61454966171
s69h12,74918.91595059578
s69h13,73681.37498196632
s69h14,76363.25571215822
s69h15,78927.6151885915
s69h16,78486.90829237818
s69h17,78346.40852338582
s69h18,78169.22185817623
s69h19,73892.62033369027
s69h20,73129.76778938732
s69h21,74053.93344038076
s70h1,117435.41238839988
s70h2,114232.74728582785
s70h3,115978.31998425341
s70h4,115114.34042307721
s70h5,106700.05238047567
s70h6,105745.84735432487
s70h7,108127.36026142865
s70h8,111044.72494895486
s70h9,108969.33213978253
s70h10,109480.512619303
s70h11,108673.21268010522
s70h12,103149.37361523588
s70h13,99811.53897464277
s70h14,105237.87690837377
s70h15,109980.19602247252
s70h16,106472.13551165091
s70h17,109340.7516262285
s70h18,106651.84585586656
s70h19,102850.66121323178
s70h20,99881.69981280561
s70h21,101804.66490951132
s71h1,70588.82181816422
s71h2,68154.55760629222
s71h3,66854.04808513532
s71h4,64426.10875458762
s71h5,66431.72606502191
s71h6,75698.45382768082
s71h7,77813.66642140463
s71h8,66119.84124559046
s71h9,66594.81606743929
s71h10,68148.88471783159
s71h11,64029.43822504519
s71h12,65704.71551177476
s71h13,76657.89098409527
s71h14,80699.90370041403
s71h15,66515.50173027944
s71h16,62499.99872498102
s71h17,62110.521249192636
s71h18,61737.66260344671
s71h19,62456.388237665524
s71h20,68726.03604014663
s71h21,73926.29315086559
s72h1,115553.5277498957
s72h2,114610.18404274168
s72h3,112858.18334861104
s72h4,100815.42310105957
s72h5,102548.11219419268
s72h6,105749.59479026691
s72h7,109491.56453435797
s72h8,102629.459080848
s72h9,108180.61052756355
s72h10,109290.71308372178
s72h11,106876.71155599866
s72h12,111648.25608141055
s72h13,120385.62456055553
s72h14,123450.83252970924
s72h15,111854.30600545248
s72h16,104544.17620771533
s72h17,97516.67706854056
s72h18,97161.82627733046
s72h19,104710.30262404919
s72h20,117294.45223787277
s72h21,121676.7542049235
