Id,forecasts
s51h20,20342.18704992628
s51h21,20677.43786769291
s52h1,11598.16789253645
s52h2,11778.136960628919
s52h3,12316.946177967426
s52h4,12597.716531087566
s52h5,12227.909034316597
s52h6,12233.05305052841
s52h7,12835.451535573775
s52h8,13790.42704052688
s52h9,14938.17359705134
s52h10,15534.579417302824
s52h11,16029.59905786297
s52h12,17061.655181966373
s52h13,17899.450238480233
s52h14,18435.659974036862
s52h15,20788.6341588731
s52h16,22669.55279220101
s52h17,24270.8462329175
s52h18,24818.027464708826
s52h19,27592.74575603223
s52h20,29366.40586588057
s52h21,29615.697518290926
s53h1,189936.69264826074
s53h2,193873.19522381894
s53h3,189621.5409729562
s53h4,185813.4475296245
s53h5,173961.5576687517
s53h6,164852.48186884812
s53h7,174019.19798697392
s53h8,190410.92175746997
s53h9,191012.556105269
s53h10,188854.86072475114
s53h11,189964.56741081332
s53h12,176376.3213795891
s53h13,166363.64326057397
s53h14,169932.6815974964
s53h15,183995.99359301783
s53h16,186878.62019529392
s53h17,184819.01601213895
s53h18,184434.66680543532
s53h19,171254.74920895783
s53h20,163841.44999861502
s53h21,168937.4711462286
s54h1,125269.70136358988
s54h2,124403.405727314
s54h3,120111.73471681096
s54h4,122655.91490831855
s54h5,117874.1307223283
s54h6,113623.93847978888
s54h7,120477.47080670414
s54h8,127469.49937745548
s54h9,125344.03963273359
s54h10,121858.91999786886
s54h11,125311.32028197269
s54h12,117901.62629605849
s54h13,112007.98163524814
s54h14,117802.36187930437
s54h15,126128.33865948634
s54h16,124353.06751833216
s54h17,121455.36598951979
s54h18,122666.73554990898
s54h19,115623.07139151284
s54h20,111305.1964317076
s54h21,117612.54483722297
s55h1,203237.97782626003
s55h2,208124.72192490942
s55h3,213883.76207219364
s55h4,185276.0544769395
s55h5,177150.31807472982
s55h6,199580.77194679546
s55h7,222151.80028656314
s55h8,202432.90316133026
s55h9,198945.71422259675
s55h10,196211.71295361134
s55h11,177757.5986726686
s55h12,174066.52228766962
s55h13,193049.21279614107
s55h14,207208.49796356226
s55h15,191405.748890149
s55h16,187391.33703404287
s55h17,185442.89552756614
s55h18,170344.394064639
s55h19,164734.56642384073
s55h20,183589.0929563432
s55h21,197083.95514459745
s56h1,243166.85481548388
s56h2,249413.06877481192
s56h3,240640.33239796583
s56h4,225556.0933379982
s56h5,226469.7817845419
s56h6,271773.93050604535
s56h7,304955.78749312036
s56h8,248499.99119372072
s56h9,237877.16748274537
s56h10,231300.08468496843
s56h11,218540.16322550143
s56h12,217365.8835685525
s56h13,245074.72684504793
s56h14,254756.97997548987
s56h15,230396.36685576025
s56h16,227130.91285883676
s56h17,230494.53575115735
s56h18,217978.19991437986
s56h19,216053.45959499513
s56h20,245414.69623635468
s56h21,265851.3059280707
s57h1,29955.161734355224
s57h2,30424.525044905185
s57h3,31473.42658776933
s57h4,30712.49613272299
s57h5,30566.281159980113
s57h6,28283.1863642219
s57h7,27853.142467991627
s57h8,28980.403630633762
s57h9,29315.198556942913
s57h10,29562.626403378355
s57h11,30522.72202586843
s57h12,29168.64363842026
s57h13,27507.88813302373
s57h14,27348.433806445646
s57h15,28692.60876572253
s57h16,29180.717557448334
s57h17,28270.76423920293
s57h18,28401.330293152016
s57h19,27542.697111250312
s57h20,25864.728620218375
s57h21,25466.89768906664
s58h1,54317.35062892024
s58h2,55333.69880702412
s58h3,53560.27111855859
s58h4,53919.098030084824
s58h5,53303.63065968583
s58h6,50903.99488147279
s58h7,51339.89222535123
s58h8,52392.37718713656
s58h9,52480.725504513815
s58h10,52249.289336501
s58h11,51305.37915500412
s58h12,49859.85603892291
s58h13,48609.894777470676
s58h14,48797.16958230422
s58h15,49809.6867384987
s58h16,51030.665146336665
s58h17,49350.40704866718
s58h18,48700.57770618403
s58h19,48699.927474311226
s58h20,47458.24403280462
s58h21,47111.558176432016
s59h1,980.650574903801
s59h2,1017.1609648280694
s59h3,971.1575753166177
s59h4,875.1790065091857
s59h5,993.1556535606072
s59h6,999.0393840437935
s59h7,887.1582732891809
s59h8,937.419411730109
s59h9,1002.7102361380532
s59h10,922.6013152237421
s59h11,866.363430120821
s59h12,953.5458296126224
s59h13,946.9667674606633
s59h14,844.0060987481983
s59h15,904.200245782839
s59h16,948.4025128148996
s59h17,886.6650777142263
s59h18,856.2855238903037
s59h19,933.006004172217
s59h20,916.9017971595658
s59h21,878.4542782431074
s60h1,1371.6495564256816
s60h2,1424.5374972963907
s60h3,1338.3650494519159
s60h4,1263.7056278004593
s60h5,1363.9156204994454
s60h6,1461.8904446244915
s60h7,1338.3464586159146
s60h8,1343.1950543330372
s60h9,1306.2121460617846
s60h10,1234.661167001888
s60h11,1172.5200416021025
s60h12,1256.2766116571436
s60h13,1279.6403669480953
s60h14,1249.8918998637898
s60h15,1249.1963276822764
s60h16,1271.814041068685
s60h17,1199.673496937451
s60h18,1189.3610832640745
s60h19,1220.5597618783875
s60h20,1204.6480010282908
s60h21,1173.5217987150124
s61h1,22622.185274908385
s61h2,24390.16994903529
s61h3,24410.971811870553
s61h4,24373.361143602426
s61h5,24418.418524794073
s61h6,20909.644984304938
s61h7,20689.316292518484
s61h8,22556.25180337795
s61h9,23572.782664392013
s61h10,22813.574735124756
s61h11,23279.251588476058
s61h12,23053.351277359536
s61h13,20021.75896371406
s61h14,19969.142200714472
s61h15,22103.67479657016
s61h16,22963.842508878544
s61h17,22101.778935961283
s61h18,22347.915534132226
s61h19,21311.1062589433
s61h20,18973.84363741788
s61h21,18773.763021303133
s62h1,4195.156077582472
s62h2,4362.5410636418455
s62h3,4519.074798180126
s62h4,4063.329122934254
s62h5,4161.689170309704
s62h6,3894.455905308731
s62h7,3835.9332186379656
s62h8,3984.7461522323256
s62h9,4188.240977088419
s62h10,4541.924536574827
s62h11,4206.606469057068
s62h12,3958.1965992633436
s62h13,3771.510670813289
s62h14,3683.7021451786527
s62h15,4015.8152055030846
s62h16,4293.537592144044
s62h17,4416.79769142238
s62h18,4200.249162546245
s62h19,3958.192823481034
s62h20,3706.8207562092525
s62h21,3858.3521914016164
s63h1,5187.630619951602
s63h2,5352.296508018428
s63h3,5455.1877086218265
s63h4,5347.8136978148195
s63h5,5094.4084894774405
s63h6,5237.878124662245
s63h7,5286.697063999821
s63h8,5228.144152621067
s63h9,5144.790108741161
s63h10,5477.3824124106395
s63h11,5342.644235095206
s63h12,5019.133058500055
s63h13,5055.541980235952
s63h14,4984.222253254268
s63h15,4860.446234682911
s63h16,4767.866221699287
s63h17,5088.215660437124
s63h18,5090.8259713265725
s63h19,5122.738974080538
s63h20,5109.463725592627
s63h21,5216.6655482906735
s64h1,19662.474562864627
s64h2,19539.699736101087
s64h3,19657.381634202895
s64h4,19767.250615402976
s64h5,19478.19146925494
s64h6,20107.364014284198
s64h7,20128.74566665152
s64h8,19612.322265352715
s64h9,20295.55437296281
s64h10,19312.164271569174
s64h11,19397.615155404244
s64h12,18770.81593201339
s64h13,19493.741451054557
s64h14,19769.110874953283
s64h15,20301.99454075419
s64h16,20194.302035820947
s64h17,19384.979535347462
s64h18,19074.834490446614
s64h19,19248.372734608616
s64h20,20202.407687026138
s64h21,20405.982928811653
s65h1,158354.32408984317
s65h2,150884.77117266855
s65h3,153522.9537863115
s65h4,154967.27303413398
s65h5,150102.6312637175
s65h6,159582.3419282667
s65h7,167604.2123130372
s65h8,157161.90596447632
s65h9,147281.12826905205
s65h10,149409.11990294774
s65h11,147955.52853814207
s65h12,144949.4350809943
s65h13,154013.96536854262
s65h14,167000.86048034
s65h15,157593.4767483624
s65h16,150775.07696363525
s65h17,156759.68331542052
s65h18,152057.59652494523
s65h19,154606.10503583876
s65h20,160746.46136881044
s65h21,163530.27228490962
s66h1,197696.7667442125
s66h2,186907.18155555928
s66h3,192691.8472475676
s66h4,189183.68617074876
s66h5,182571.73407522746
s66h6,203153.1403173096
s66h7,219157.1465931152
s66h8,197071.92368740897
s66h9,189801.8139123402
s66h10,195386.5157117821
s66h11,190099.08115266636
s66h12,176849.42496024474
s66h13,194126.31585379023
s66h14,209648.5158377301
s66h15,191100.70334930872
s66h16,176953.77052368614
s66h17,180591.95039610745
s66h18,174935.19634285846
s66h19,171455.86494368833
s66h20,191488.52593776406
s66h21,206373.40438765055
s67h1,7189.175271645836
s67h2,7290.579008435969
s67h3,7805.889284122185
s67h4,7143.832050988928
s67h5,7658.389147579992
s67h6,7463.339325221942
s67h7,7520.99452654041
s67h8,7235.415904603677
s67h9,7157.369165883892
s67h10,6986.9290257797265
s67h11,7232.246798671379
s67h12,7073.063247585094
s67h13,7467.583297509329
s67h14,7489.198876848477
s67h15,7536.016088434678
s67h16,7087.902423537058
s67h17,6891.930334726504
s67h18,7251.947567260184
s67h19,7435.664343117332
s67h20,7846.120752332322
s67h21,7466.916362941597
s68h1,5852.976975081803
s68h2,6179.707450855
s68h3,6541.631400094057
s68h4,6395.726358516484
s68h5,6836.9874608095315
s68h6,6463.817355419802
s68h7,6327.640025814124
s68h8,6376.1458148718275
s68h9,6752.314788363801
s68h10,6706.117286873005
s68h11,6940.861150828435
s68h12,6680.213224219994
s68h13,6832.368945596715
s68h14,6744.581003917145
s68h15,6900.387180469661
s68h16,6808.269617244636
s68h17,6308.978222647676
s68h18,7029.0651121516385
s68h19,7090.772576223646
s68h20,6796.651331055531
s68h21,6626.631566453182
s69h1,84107.99887385395
s69h2,81536.65496151189
s69h3,81544.05711245033
s69h4,81842.43146420934
s69h5,78883.88710521862
s69h6,76446.14778698106
s69h7,83161.14258687601
s69h8,85074.18735230518
s69h9,82074.41056298651
s69h10,80845.27083210232
s69h11,81777.40830102497
s69h12,77337.44939323756
s69h13,75264.04447872352
s69h14,79619.82749760359
s69h15,83141.00534391089
s69h16,81188.69773683786
s69h17,81829.3563632111
s69h18,82916.6294063723
s69h19,79900.04944626206
s69h20,78146.89065414242
s69h21,81110.21590561359
s70h1,115099.09709702231
s70h2,115352.30126446525
s70h3,114997.0101268872
s70h4,110402.86185835947
s70h5,104145.29953693444
s70h6,103481.30289111557
s70h7,104889.97508140151
s70h8,106760.612421637
s70h9,109875.4842120576
s70h10,109923.25098503786
s70h11,107057.89818536071
s70h12,104565.9015962737
s70h13,104817.3989755383
s70h14,105589.18576248607
s70h15,110349.81865448756
s70h16,111403.09335167645
s70h17,111436.25945348057
s70h18,108269.75849521464
s70h19,108244.19943626878
s70h20,107459.66760199133
s70h21,110658.0024533445
s71h1,67275.31745858841
s71h2,68721.63454495836
s71h3,71202.75271730413
s71h4,69889.23408195504
s71h5,79966.76466573137
s71h6,88110.49857523749
s71h7,88482.04360243588
s71h8,69714.3227784105
s71h9,68770.2222647343
s71h10,69487.23852978174
s71h11,68771.47454638146
s71h12,75595.33210520979
s71h13,80878.86971020798
s71h14,84620.23218869488
s71h15,67372.30754356543
s71h16,65906.89500979308
s71h17,66303.6356460349
s71h18,65538.12218920069
s71h19,71735.15344220035
s71h20,81240.76283036631
s71h21,81013.15823607659
s72h1,104283.71335831148
s72h2,93804.981918823
s72h3,91649.63574047422
s72h4,89032.60191997045
s72h5,96362.98929328147
s72h6,115873.66288446072
s72h7,121980.85444653092
s72h8,100047.42586719849
s72h9,92739.82198392482
s72h10,98213.2810397421
s72h11,92590.86638951609
s72h12,95357.44005994276
s72h13,112256.0641050091
s72h14,114832.5005239196
s72h15,96068.12043422737
s72h16,91143.6306869762
s72h17,88243.20694217185
s72h18,85660.01460975528
s72h19,90830.97763259168
s72h20,98554.51832089708
s72h21,105074.15162238822
