Id,forecasts
s51h19,9350.635814852278
s51h20,10331.261275698378
s51h21,9765.522019348642
s52h1,9437.894396110452
s52h2,10532.864968409714
s52h3,11454.294474323859
s52h4,10093.208921471902
s52h5,10103.862234545675
s52h6,11639.364281660584
s52h7,11065.273365378598
s52h8,9466.318542553636
s52h9,10561.289114852898
s52h10,11482.718620767046
s52h11,10121.633067915085
s52h12,10132.286380988859
s52h13,11667.788428103768
s52h14,11093.697511821782
s52h15,9494.74268899682
s52h16,10589.713261296085
s52h17,11511.142767210229
s52h18,10150.057214358269
s52h19,10160.710527432042
s52h20,11696.212574546951
s52h21,11122.121658264965
s53h1,189957.7029447693
s53h2,188846.50616402592
s53h3,181968.7946549607
s53h4,178480.92014619586
s53h5,169115.48051297577
s53h6,152229.60395965623
s53h7,175846.12613523204
s53h8,186439.2389785542
s53h9,185328.04219781084
s53h10,178450.3306887456
s53h11,174962.45617998077
s53h12,165597.0165467607
s53h13,148711.13999344115
s53h14,172327.662169017
s53h15,182920.77501233917
s53h16,181809.5782315958
s53h17,174931.86672253057
s53h18,171443.99221376574
s53h19,162078.5525805456
s53h20,145192.67602722606
s53h21,168809.19820280193
s54h1,125949.51222981059
s54h2,118314.51546666418
s54h3,120118.08087934495
s54h4,114983.14197976868
s54h5,112512.73784045641
s54h6,98444.38533568502
s54h7,117174.06086647954
s54h8,122062.36105228378
s54h9,114427.36428913735
s54h10,116230.92970181815
s54h11,111095.99080224185
s54h12,108625.5866629296
s54h13,94557.23415815819
s54h14,113286.90968895274
s54h15,118175.20987475695
s54h16,110540.21311161054
s54h17,112343.77852429132
s54h18,107208.83962471505
s54h19,104738.43548540278
s54h20,90670.08298063138
s54h21,109399.75851142591
s55h1,183275.8159607992
s55h2,174176.81269672216
s55h3,171689.26027470254
s55h4,168622.04194570426
s55h5,164414.3354490858
s55h6,207493.8141129145
s55h7,223933.61265215967
s55h8,179523.9222359792
s55h9,170424.91897190217
s55h10,167937.36654988254
s55h11,164870.14822088432
s55h12,160662.44172426587
s55h13,203741.92038809456
s55h14,220181.71892733974
s55h15,175772.02851115927
s55h16,166673.02524708223
s55h17,164185.4728250626
s55h18,161118.25449606433
s55h19,156910.54799944587
s55h20,199990.02666327456
s55h21,216429.82520251974
s56h1,237964.89619322284
s56h2,225305.6687120949
s56h3,220430.57502395875
s56h4,223835.0602060359
s56h5,222151.04325731262
s56h6,268570.3409277942
s56h7,281723.38685211283
s56h8,234255.23653269338
s56h9,221596.00905156537
s56h10,216720.9153634293
s56h11,220125.40054550645
s56h12,218441.38359678315
s56h13,264860.68126726465
s56h14,278013.72719158337
s56h15,230545.57687216392
s56h16,217886.3493910359
s56h17,213011.25570289977
s56h18,216415.74088497699
s56h19,214731.7239362537
s56h20,261151.02160673522
s56h21,274304.0675310539
s57h1,30340.694105558574
s57h2,30838.832633276797
s57h3,31989.937892508868
s57h4,30571.730170758554
s57h5,30338.36623895939
s57h6,27017.953924455287
s57h7,29177.796015855718
s57h8,29171.412535046537
s57h9,29669.55106276476
s57h10,30820.65632199683
s57h11,29402.448600246516
s57h12,29169.084668447358
s57h13,25848.67235394325
s57h14,28008.51444534368
s57h15,28002.1309645345
s57h16,28500.269492252723
s57h17,29651.374751484793
s57h18,28233.16702973448
s57h19,27999.80309793532
s57h20,24679.39078343122
s57h21,26839.232874831643
s58h1,57825.163100743
s58h2,57916.953958986094
s58h3,57937.103625470605
s58h4,57438.941614356976
s58h5,56288.87241736301
s58h6,55294.50554031338
s58h7,58604.707064708
s58h8,60103.462304827015
s58h9,60195.25316307013
s58h10,60215.40282955462
s58h11,59717.240818440994
s58h12,58567.17162144704
s58h13,57572.8047443974
s58h14,60883.006268792036
s58h15,62381.76150891105
s58h16,62473.552367154145
s58h17,62493.702033638656
s58h18,61995.54002252501
s58h19,60845.47082553106
s58h20,59851.10394848143
s58h21,63161.305472876054
s59h1,959.2873375024442
s59h2,951.8200696599682
s59h3,918.8311798632571
s59h4,893.3872766364054
s59h5,944.15386156366
s59h6,954.0021971401661
s59h7,925.939534335266
s59h8,942.0979883371142
s59h9,934.6307204946382
s59h10,901.6418306979272
s59h11,876.1979274710754
s59h12,926.96451239833
s59h13,936.8128479748361
s59h14,908.750185169936
s59h15,924.9086391717842
s59h16,917.4413713293083
s59h17,884.4524815325972
s59h18,859.0085783057455
s59h19,909.7751632330001
s59h20,919.6234988095061
s59h21,891.560836004606
s60h1,1504.7902982775195
s60h2,1462.9239883695586
s60h3,1453.7685384718493
s60h4,1456.523779248144
s60h5,1608.0143959846669
s60h6,1569.7682162345113
s60h7,1586.6314037322768
s60h8,1593.256355494118
s60h9,1551.3900455861567
s60h10,1542.2345956884474
s60h11,1544.989836464742
s60h12,1696.480453201265
s60h13,1658.2342734511094
s60h14,1675.0974609488749
s60h15,1681.722412710716
s60h16,1639.8561028027552
s60h17,1630.700652905046
s60h18,1633.4558936813405
s60h19,1784.9465104178635
s60h20,1746.700330667708
s60h21,1763.5635181654734
s61h1,24021.05757210332
s61h2,24729.582267739526
s61h3,24561.25053445922
s61h4,24409.821341593182
s61h5,24172.82110797862
s61h6,21088.31587473251
s61h7,21463.868967318063
s61h8,25186.190985268517
s61h9,25894.71568090473
s61h10,25726.383947624417
s61h11,25574.954754758386
s61h12,25337.954521143824
s61h13,22253.449287897707
s61h14,22629.002380483267
s61h15,26351.324398433713
s61h16,27059.849094069927
s61h17,26891.51736078962
s61h18,26740.088167923583
s61h19,26503.08793430902
s61h20,23418.582701062904
s61h21,23794.135793648464
s62h1,5524.378491403911
s62h2,4267.911184089583
s62h3,4042.4720354790034
s62h4,4196.456370754342
s62h5,3795.8848085723876
s62h6,3590.458426656959
s62h7,2994.912570434455
s62h8,5306.283115706655
s62h9,4049.8158083923254
s62h10,3824.3766597817475
s62h11,3978.3609950570844
s62h12,3577.7894328751318
s62h13,3372.3630509597015
s62h14,2776.8171947371993
s62h15,5088.187740009397
s62h16,3831.7204326950696
s62h17,3606.28128408449
s62h18,3760.2656193598286
s62h19,3359.694057177874
s62h20,3154.2676752624457
s62h21,2558.7218190399417
s63h1,5365.857157592986
s63h2,5377.279893758091
s63h3,5670.091344154517
s63h4,5051.7067072294
s63h5,4713.577533226971
s63h6,5189.28506384988
s63h7,5692.151793896328
s63h8,5205.530788087651
s63h9,5216.953524252757
s63h10,5509.764974649182
s63h11,4891.380337724065
s63h12,4553.251163721638
s63h13,5028.958694344545
s63h14,5531.825424390994
s63h15,5045.204418582317
s63h16,5056.627154747422
s63h17,5349.438605143848
s63h18,4731.053968218729
s63h19,4392.924794216302
s63h20,4868.632324839211
s63h21,5371.499054885659
s64h1,20812.894469534585
s64h2,20595.263365611736
s64h3,19916.343962530642
s64h4,20177.74163130093
s64h5,20801.80394257357
s64h6,21266.821581180564
s64h7,22084.152157100303
s64h8,21360.761815282105
s64h9,21143.130711359256
s64h10,20464.211308278165
s64h11,20725.60897704845
s64h12,21349.671288321086
s64h13,21814.688926928084
s64h14,22632.019502847827
s64h15,21908.629161029625
s64h16,21690.998057106775
s64h17,21012.07865402568
s64h18,21273.47632279597
s64h19,21897.538634068602
s64h20,22362.5562726756
s64h21,23179.886848595343
s65h1,159097.49219202792
s65h2,155542.11525312377
s65h3,151349.63277086228
s65h4,146213.85219551605
s65h5,139989.69891458092
s65h6,161707.4327996509
s65h7,176411.93629516955
s65h8,156397.65602231695
s65h9,152842.27908341284
s65h10,148649.79660115132
s65h11,143514.0160258051
s65h12,137289.86274486996
s65h13,159007.59662993997
s65h14,173712.1001254586
s65h15,153697.819852606
s65h16,150142.44291370187
s65h17,145949.96043144038
s65h18,140814.17985609412
s65h19,134590.026575159
s65h20,156307.760460229
s65h21,171012.26395574765
s66h1,209701.87792857067
s66h2,208836.42405202857
s66h3,210658.21251345106
s66h4,201308.72206420562
s66h5,195058.09194380182
s66h6,224972.35359023692
s66h7,241535.57975073915
s66h8,214521.57515067013
s66h9,213656.12127412803
s66h10,215477.90973555052
s66h11,206128.41928630508
s66h12,199877.78916590128
s66h13,229792.05081233644
s66h14,246355.27697283862
s66h15,219341.2723727696
s66h16,218475.8184962275
s66h17,220297.60695765
s66h18,210948.11650840455
s66h19,204697.48638800075
s66h20,234611.7480344359
s66h21,251174.97419493808
s67h1,7872.30694508371
s67h2,7738.628178493354
s67h3,7857.947380397479
s67h4,7787.269322608998
s67h5,7909.306483148755
s67h6,8085.271289723224
s67h7,7796.566961850679
s67h8,7940.831685488265
s67h9,7807.152918897909
s67h10,7926.472120802034
s67h11,7855.794063013553
s67h12,7977.83122355331
s67h13,8153.796030127777
s67h14,7865.091702255232
s67h15,8009.356425892818
s67h16,7875.677659302462
s67h17,7994.996861206587
s67h18,7924.318803418106
s67h19,8046.355963957863
s67h20,8222.320770532333
s67h21,7933.616442659787
s68h1,6499.391824250397
s68h2,6505.236829140449
s68h3,6473.969891919716
s68h4,6443.533614640428
s68h5,6597.163782497034
s68h6,6531.325859159955
s68h7,6286.010689499915
s68h8,6531.460924083953
s68h9,6537.305928974005
s68h10,6506.038991753272
s68h11,6475.602714473984
s68h12,6629.232882330588
s68h13,6563.394958993509
s68h14,6318.079789333469
s68h15,6563.5300239175085
s68h16,6569.375028807561
s68h17,6538.108091586828
s68h18,6507.6718143075395
s68h19,6661.301982164144
s68h20,6595.464058827065
s68h21,6350.148889167025
s69h1,86440.44093849385
s69h2,85384.05024512613
s69h3,85332.66866839383
s69h4,80761.27664212392
s69h5,76204.302335434
s69h6,75363.92682957211
s69h7,82173.19704193441
s69h8,83978.45976508551
s69h9,82922.0690717178
s69h10,82870.68749498548
s69h11,78299.29546871559
s69h12,73742.32116202566
s69h13,72901.94565616378
s69h14,79711.21586852608
s69h15,81516.47859167718
s69h16,80460.08789830946
s69h17,80408.70632157715
s69h18,75837.31429530725
s69h19,71280.33998861733
s69h20,70439.96448275544
s69h21,77249.23469511775
s70h1,120827.94341378828
s70h2,119489.31643044995
s70h3,118930.99336924266
s70h4,110568.61653825597
s70h5,106225.18567783711
s70h6,106972.48070007714
s70h7,115122.45229656485
s70h8,118710.74131637951
s70h9,117372.11433304116
s70h10,116813.79127183389
s70h11,108451.4144408472
s70h12,104107.98358042832
s70h13,104855.27860266838
s70h14,113005.25019915609
s70h15,116593.53921897072
s70h16,115254.9122356324
s70h17,114696.5891744251
s70h18,106334.21234343841
s70h19,101990.78148301956
s70h20,102738.07650525958
s70h21,110888.04810174729
s71h1,70894.58593597158
s71h2,67668.99361247971
s71h3,65379.945783476986
s71h4,62908.18265360134
s71h5,65538.287116766
s71h6,88552.303738992
s71h7,97170.80693354218
s71h8,74818.58328046848
s71h9,71592.9909569766
s71h10,69303.94312797388
s71h11,66832.17999809822
s71h12,69462.2844612629
s71h13,92476.3010834889
s71h14,101094.80427803905
s71h15,78742.58062496537
s71h16,75516.9883014735
s71h17,73227.94047247076
s71h18,70756.17734259511
s71h19,73386.28180575979
s71h20,96400.29842798578
s71h21,105018.80162253595
s72h1,114297.35861800928
s72h2,110663.21340430767
s72h3,108315.93922435609
s72h4,106719.81781877423
s72h5,108911.60413958933
s72h6,136134.19152229678
s72h7,147987.32594856643
s72h8,120446.40197725891
s72h9,116812.25676355729
s72h10,114464.98258360571
s72h11,112868.86117802386
s72h12,115060.64749883895
s72h13,142283.2348815464
s72h14,154136.36930781606
s72h15,126595.44533650854
s72h16,122961.30012280692
s72h17,120614.02594285534
s72h18,119017.90453727348
s72h19,121209.69085808858
s72h20,148432.27824079603
s72h21,160285.41266706568
