Id,forecasts
s51h20,11014.5568608784
s51h21,11280.32454219592
s52h1,10732.825855581294
s52h2,10816.705775909335
s52h3,11249.912507279247
s52h4,11175.266875215124
s52h5,10564.763738830807
s52h6,10450.53737465123
s52h7,10795.169483288953
s52h8,10273.846703129266
s52h9,10812.224236200174
s52h10,11254.41787393696
s52h11,10740.287471472671
s52h12,10617.954632827108
s52h13,10782.988033531308
s52h14,10691.088488100178
s52h15,10255.783592431002
s52h16,10564.678405530856
s52h17,10978.655039918265
s52h18,10503.805400260346
s52h19,10739.057258753764
s52h20,10760.235390450678
s52h21,10811.430138139329
s53h1,190425.56309144376
s53h2,192129.98255487825
s53h3,184483.3072340885
s53h4,183743.3048896591
s53h5,170566.71117763515
s53h6,156607.5831313662
s53h7,165986.19904665058
s53h8,189582.2805551586
s53h9,192567.49586061554
s53h10,186538.06402980184
s53h11,188478.85133915517
s53h12,173859.11125161263
s53h13,159709.89923948774
s53h14,176871.3685292183
s53h15,192965.29668915313
s53h16,188654.24937270925
s53h17,183121.87848140675
s53h18,186365.7720724911
s53h19,171593.5180759868
s53h20,163307.4410920731
s53h21,176593.3360611513
s54h1,123704.9158378802
s54h2,118874.08061511752
s54h3,119570.23570313814
s54h4,123717.77579813298
s54h5,114906.1304833163
s54h6,110654.88568008525
s54h7,119339.03154363357
s54h8,129185.86406510725
s54h9,127529.1107202781
s54h10,123331.58019153545
s54h11,126733.0571214661
s54h12,122700.81949711208
s54h13,116251.80509053505
s54h14,122171.851426223
s54h15,129854.59407021095
s54h16,126259.66942209256
s54h17,126252.44493533275
s54h18,128399.03288681903
s54h19,118006.15110014526
s54h20,113957.81478563926
s54h21,121438.77450160129
s55h1,188232.86226202545
s55h2,181929.186100438
s55h3,183509.71447463313
s55h4,175732.73023146996
s55h5,183037.7313219349
s55h6,207574.89165051843
s55h7,220387.88746927335
s55h8,194893.27287347362
s55h9,184307.38610116724
s55h10,178226.9239967455
s55h11,172992.3719089895
s55h12,183078.46818472003
s55h13,206229.84756435198
s55h14,218486.12670606223
s55h15,189045.66384475568
s55h16,182363.34482042814
s55h17,178853.80543920954
s55h18,168705.6980374911
s55h19,180086.3499825772
s55h20,201145.60763475098
s55h21,206481.64946231808
s56h1,236532.2826973872
s56h2,232698.952133446
s56h3,234318.99503877186
s56h4,233754.8570628867
s56h5,241556.35185725952
s56h6,276616.17213876924
s56h7,275361.723027671
s56h8,242400.10513666057
s56h9,233567.4367338983
s56h10,235940.03265867048
s56h11,231681.78887326395
s56h12,243845.55829452496
s56h13,269475.4862340819
s56h14,273898.21044236905
s56h15,245469.15103497892
s56h16,228710.4703335359
s56h17,225652.05864001965
s56h18,224014.3900260473
s56h19,237834.1179271098
s56h20,264197.81564296037
s56h21,285078.79569293524
s57h1,30754.36453906033
s57h2,30852.689984777095
s57h3,31317.152520363008
s57h4,32491.316984364687
s57h5,30452.432226158446
s57h6,28465.29435780559
s57h7,28602.381841773724
s57h8,30085.623262004734
s57h9,30315.104203592182
s57h10,30622.99459025568
s57h11,31485.5226874592
s57h12,30004.421118042108
s57h13,28456.718713196347
s57h14,28298.21566225029
s57h15,29586.047327628257
s57h16,29571.727440428796
s57h17,30147.78227610492
s57h18,31360.229790693647
s57h19,29647.515282568467
s57h20,28319.247308800397
s57h21,28560.188724636937
s58h1,59568.08328734744
s58h2,59758.43053031558
s58h3,55780.35124245481
s58h4,55869.80090179639
s58h5,54770.370632987324
s58h6,53280.04276073166
s58h7,54038.207537600836
s58h8,58263.10323312948
s58h9,58456.75661268806
s58h10,55840.39085095432
s58h11,56513.16220689682
s58h12,55501.30966680128
s58h13,52539.86058451078
s58h14,52533.27429280597
s58h15,55817.23244307941
s58h16,55797.40522735313
s58h17,54554.36671980026
s58h18,54241.339885957816
s58h19,53436.374816816904
s58h20,52970.92080622095
s58h21,54441.24023927517
s59h1,860.4304292194447
s59h2,933.5887839320853
s59h3,892.8116369468761
s59h4,877.4837941787257
s59h5,996.6647680168044
s59h6,1061.3377368086847
s59h7,912.7413438614575
s59h8,970.7578218047745
s59h9,1015.1134553299675
s59h10,918.6548844013175
s59h11,898.1164916133217
s59h12,1020.9011149627015
s59h13,1017.6796531937264
s59h14,924.1863099686148
s59h15,981.8209934259024
s59h16,966.5334915578123
s59h17,929.4871104603397
s59h18,902.3164171603682
s59h19,985.2403224042152
s59h20,1006.3836946988438
s59h21,893.663435540049
s60h1,1400.6566749736585
s60h2,1408.8831211657557
s60h3,1303.135891624771
s60h4,1338.1684866251614
s60h5,1440.7622277245907
s60h6,1498.733218677014
s60h7,1369.5759665582207
s60h8,1396.220762383875
s60h9,1442.307432945127
s60h10,1410.3855003727772
s60h11,1394.562334875299
s60h12,1512.1776080575667
s60h13,1559.5445612196518
s60h14,1507.7255330709445
s60h15,1569.2750718539733
s60h16,1511.0907388933163
s60h17,1532.6216173197854
s60h18,1459.6098497262649
s60h19,1530.1868184247123
s60h20,1561.0998839751014
s60h21,1491.0768662049977
s61h1,22697.383071440167
s61h2,23113.16528604258
s61h3,22661.478379383458
s61h4,23419.85407332283
s61h5,22652.321542866568
s61h6,20016.886702563923
s61h7,19626.99775896964
s61h8,22688.94506874423
s61h9,22586.238311500107
s61h10,21911.813969753406
s61h11,22951.081548268627
s61h12,22660.579784834463
s61h13,19602.229233077487
s61h14,19898.510423927764
s61h15,22979.99365701042
s61h16,22612.636915144674
s61h17,21845.71325821811
s61h18,22601.322964390696
s61h19,21881.30957723521
s61h20,19242.550218111974
s61h21,19985.28460754598
s62h1,4205.8799847823175
s62h2,4346.470803686927
s62h3,4838.673244607344
s62h4,4962.147240438674
s62h5,4218.746021915749
s62h6,3953.6152140889108
s62h7,3773.3812880580244
s62h8,4232.700289192221
s62h9,4778.9376686273245
s62h10,4630.071598375434
s62h11,4752.912198218444
s62h12,4529.305902509345
s62h13,4184.181104659896
s62h14,4226.524538088871
s62h15,4559.187488007647
s62h16,4867.397152570128
s62h17,5099.968200874176
s62h18,4804.023468924174
s62h19,4213.743057882039
s62h20,4014.8715194074916
s62h21,4366.916624185702
s63h1,5112.4473116069685
s63h2,5022.390561524513
s63h3,5583.85290416105
s63h4,5535.604389545063
s63h5,4956.3370570974175
s63h6,5236.795157704244
s63h7,5357.615203038988
s63h8,5002.293552073863
s63h9,5217.3059306177565
s63h10,5541.968110365119
s63h11,5427.946246956771
s63h12,5110.086990285016
s63h13,5361.225779994915
s63h14,5325.218897364174
s63h15,5225.259091828402
s63h16,5231.459310091042
s63h17,5462.723892002592
s63h18,5247.693723804183
s63h19,5023.787537951712
s63h20,5542.141731266266
s63h21,5564.538045838899
s64h1,19803.39789214479
s64h2,19783.36964098481
s64h3,20356.67455886084
s64h4,20959.64195219978
s64h5,20960.957560739145
s64h6,21068.567696351365
s64h7,21108.082477139906
s64h8,20171.437435546817
s64h9,20005.349024258878
s64h10,20186.055632447
s64h11,20933.105669317796
s64h12,21084.978233475234
s64h13,21015.553114834973
s64h14,20467.60504659192
s64h15,19627.00976295775
s64h16,19761.81010602665
s64h17,20149.54642065701
s64h18,20994.245509184202
s64h19,21337.62010863903
s64h20,20792.947680566816
s64h21,20846.22277202397
s65h1,157224.81522317158
s65h2,155047.87146295223
s65h3,155658.11825956806
s65h4,153984.40399237387
s65h5,154760.90278426482
s65h6,166588.79519744893
s65h7,173816.67872866377
s65h8,159627.2111509131
s65h9,156637.63017883748
s65h10,156750.29788505408
s65h11,149964.05898631358
s65h12,152786.79951192878
s65h13,169690.15100281293
s65h14,179172.41836395997
s65h15,159915.65864817656
s65h16,154306.8516458265
s65h17,155359.21078647077
s65h18,150303.21987461895
s65h19,151708.02940825967
s65h20,168117.77174609876
s65h21,179709.95146029757
s66h1,196024.59756147873
s66h2,190605.21152031526
s66h3,193731.54010192744
s66h4,190332.17484148973
s66h5,187060.21011660766
s66h6,213354.9565032879
s66h7,228650.9653176994
s66h8,198491.4412855425
s66h9,189377.81675903936
s66h10,191514.3139970975
s66h11,186741.07671104028
s66h12,185792.16088294075
s66h13,206312.95752590036
s66h14,223894.19657434677
s66h15,197748.6454199821
s66h16,185754.74514754006
s66h17,190889.01626722002
s66h18,186389.62778554615
s66h19,185547.97622789067
s66h20,202877.77326376818
s66h21,211471.8930547514
s67h1,7050.462779350016
s67h2,7480.119782903373
s67h3,6822.93286396582
s67h4,6487.041042855251
s67h5,7204.063039061202
s67h6,7584.74296836927
s67h7,7135.638528607272
s67h8,6872.821808489411
s67h9,6943.002051782791
s67h10,6432.418204514698
s67h11,6404.68199286376
s67h12,6863.91297688572
s67h13,6944.431170536189
s67h14,6980.389501004301
s67h15,6432.689365517785
s67h16,6565.064173811336
s67h17,6262.220301916402
s67h18,6240.3918739481915
s67h19,6520.299677404688
s67h20,6593.072056184243
s67h21,6620.921140198172
s68h1,6081.611473029147
s68h2,6459.060338490029
s68h3,5939.068957140297
s68h4,5900.754558433413
s68h5,6219.488088632626
s68h6,6392.15595611691
s68h7,6034.361831472146
s68h8,5885.359760010122
s68h9,6149.171305062328
s68h10,5857.337446839373
s68h11,5553.460302321023
s68h12,5949.180533083915
s68h13,6167.0880459731725
s68h14,5999.201565735563
s68h15,5795.211948754955
s68h16,5969.667630401665
s68h17,5835.343050252656
s68h18,5642.0447998340005
s68h19,5802.097588175092
s68h20,5930.650615258367
s68h21,5957.262830328448
s69h1,87287.07179077575
s69h2,83852.71694963059
s69h3,83500.83343716324
s69h4,84738.46226412155
s69h5,80639.37499282829
s69h6,78970.78383094305
s69h7,84849.26476725083
s69h8,87280.45931484622
s69h9,86568.50163743422
s69h10,85376.05847676854
s69h11,85428.41608899458
s69h12,80462.16537196061
s69h13,80802.82341568709
s69h14,87619.59374319484
s69h15,88552.37517171403
s69h16,85872.6235702508
s69h17,88131.43484361548
s69h18,85868.00427818244
s69h19,80504.18911276633
s69h20,80113.14185052962
s69h21,85087.42083319572
s70h1,115563.55108914817
s70h2,115889.97387260007
s70h3,117693.37905984628
s70h4,116187.18427009475
s70h5,109936.59821100974
s70h6,108327.3288011153
s70h7,110195.5282294203
s70h8,112125.50559761583
s70h9,114283.71617578513
s70h10,114333.14378921558
s70h11,114891.11706469576
s70h12,107732.35698713812
s70h13,107634.89522152318
s70h14,111560.1949815612
s70h15,113148.81788761452
s70h16,110877.83065670611
s70h17,112473.4837720457
s70h18,111785.82981778852
s70h19,108415.29094266852
s70h20,107504.04847474648
s70h21,110942.33568921898
s71h1,71284.3918135599
s71h2,68387.65293409392
s71h3,69698.02114124151
s71h4,71577.94468824955
s71h5,71113.70410485704
s71h6,81694.79739565743
s71h7,85086.00785933627
s71h8,71128.67170520377
s71h9,67294.61324631526
s71h10,67269.1644241307
s71h11,69874.68243561545
s71h12,69858.4453179477
s71h13,82576.47811872585
s71h14,87396.13029515522
s71h15,70377.3902360059
s71h16,67218.69230046913
s71h17,68303.41958147309
s71h18,71202.31982303254
s71h19,70611.18075822669
s71h20,81192.30586939314
s71h21,83978.10172386088
s72h1,118273.71688824787
s72h2,94177.8151515583
s72h3,92866.0968115703
s72h4,99645.91854171391
s72h5,102079.86916720924
s72h6,119890.97272776836
s72h7,125643.67701786615
s72h8,101202.61058670635
s72h9,91673.8316423233
s72h10,93474.59742365425
s72h11,94494.81102201386
s72h12,98918.7242480557
s72h13,113637.30466016242
s72h14,122180.0755883392
s72h15,100760.52625042385
s72h16,90151.79504097036
s72h17,93241.50063493778
s72h18,91427.86133365269
s72h19,97638.66845272366
s72h20,109029.23888507803
s72h21,116561.83263133623
