Id,forecasts
s51h20,8382.339392785725
s51h21,8468.47979796623
s52h1,11276.593330692713
s52h2,11442.339029125249
s52h3,11777.326775162479
s52h4,11611.494156306742
s52h5,11402.431272212649
s52h6,11415.719277240343
s52h7,11458.479114571523
s52h8,11518.050741035013
s52h9,11766.101546008927
s52h10,11551.653602494953
s52h11,11226.6465953657
s52h12,10927.089125708122
s52h13,10858.03192585898
s52h14,10514.886789882261
s52h15,10401.753569482364
s52h16,10364.306834135019
s52h17,10330.959366523399
s52h18,9941.735376468994
s52h19,10374.853680170982
s52h20,10565.192462499326
s52h21,10537.584173629193
s53h1,185111.70929654565
s53h2,185427.25136415026
s53h3,183049.36829537808
s53h4,185006.83727837563
s53h5,174861.23844387857
s53h6,164609.427594071
s53h7,173850.28231040895
s53h8,188093.19182642203
s53h9,186685.94989502648
s53h10,184590.50106734026
s53h11,186232.07581513718
s53h12,177560.3147467967
s53h13,168583.42584311575
s53h14,180492.17879699726
s53h15,191329.774449959
s53h16,188625.0828002068
s53h17,186726.6695259547
s53h18,184060.85882456868
s53h19,172261.58792286797
s53h20,164616.9139739499
s53h21,177005.55054343288
s54h1,125561.92305209886
s54h2,122152.0166794075
s54h3,122277.82962849192
s54h4,124802.31531018064
s54h5,117644.97901910583
s54h6,114754.85358076976
s54h7,121662.04448472324
s54h8,128983.28230770203
s54h9,124739.33896119912
s54h10,123769.64213762118
s54h11,125987.66714357983
s54h12,120787.89146339596
s54h13,116903.25058072298
s54h14,124819.11338028751
s54h15,127112.7796859673
s54h16,124803.63943379997
s54h17,124286.65078780388
s54h18,123888.33345573394
s54h19,120928.98475837399
s54h20,115310.12174185047
s54h21,121079.94210559802
s55h1,184850.60632465078
s55h2,180814.05478649723
s55h3,182140.5910709989
s55h4,174624.40876987987
s55h5,176296.61366940808
s55h6,208982.4567717819
s55h7,222841.6139804465
s55h8,190428.65773454623
s55h9,183342.67292344547
s55h10,181950.46304515903
s55h11,173974.21238820182
s55h12,178924.04578002729
s55h13,215168.04523699533
s55h14,228646.7785247023
s55h15,191495.40828450077
s55h16,185456.65465495587
s55h17,183798.6690466707
s55h18,173423.93846683786
s55h19,176811.43869122266
s55h20,214619.55977514808
s55h21,220582.03896654086
s56h1,233371.25362669525
s56h2,233190.94448190718
s56h3,230662.45515750896
s56h4,226466.02242487014
s56h5,234201.8030159099
s56h6,279790.25860834087
s56h7,284322.0559750534
s56h8,245512.37163177907
s56h9,236444.71561388872
s56h10,231303.78642178787
s56h11,223480.5988867354
s56h12,234409.32720685258
s56h13,273787.89361560147
s56h14,290997.3877188716
s56h15,242918.01992183956
s56h16,234643.7888206966
s56h17,232275.41542248195
s56h18,222965.54185019896
s56h19,228434.2771227492
s56h20,274679.6551739835
s56h21,280576.25378390565
s57h1,31213.563753863597
s57h2,31402.090675435215
s57h3,32461.898870267327
s57h4,33079.85404767219
s57h5,31169.14446509313
s57h6,29052.560669247297
s57h7,29455.263207118645
s57h8,30342.974323247523
s57h9,30624.34445325486
s57h10,31417.994452042592
s57h11,31954.843854516348
s57h12,30716.020368929283
s57h13,29007.68647928922
s57h14,29359.85804397121
s57h15,30297.02443134476
s57h16,30288.982007050654
s57h17,30958.140986023463
s57h18,31659.16304931376
s57h19,30270.795118091934
s57h20,28767.488815116852
s57h21,29234.603231674137
s58h1,62177.747370180616
s58h2,62352.72381310867
s58h3,58205.01905077188
s58h4,58192.586231651425
s58h5,55396.623907922054
s58h6,53584.09646067507
s58h7,54714.33667333819
s58h8,59480.93518719963
s58h9,60309.98609274408
s58h10,57704.07344487352
s58h11,56409.7486273935
s58h12,54742.54430095748
s58h13,53137.60920348927
s58h14,54874.79041754421
s58h15,57282.984813201605
s58h16,59739.05004340567
s58h17,58384.88202934834
s58h18,55738.77066045616
s58h19,54750.72436087348
s58h20,54136.20223159561
s58h21,53609.72581621981
s59h1,883.7407856811961
s59h2,960.8874193628039
s59h3,900.9784832016248
s59h4,803.9869141444985
s59h5,941.6320390062393
s59h6,994.4102187974986
s59h7,842.7303277403228
s59h8,925.4898583136566
s59h9,989.1579577927184
s59h10,877.35316141474
s59h11,830.0149698246765
s59h12,905.4572375273306
s59h13,939.8029353427733
s59h14,902.996561099494
s59h15,886.6373273976242
s59h16,973.0895280681125
s59h17,879.4755319925029
s59h18,857.2757141223138
s59h19,926.9573029346241
s59h20,890.4614279222502
s59h21,850.1454305674803
s60h1,1397.148642011267
s60h2,1421.6744153828922
s60h3,1351.1504297193778
s60h4,1277.832935081012
s60h5,1460.5828309182555
s60h6,1556.1331511498606
s60h7,1398.9931283009578
s60h8,1462.8286263552707
s60h9,1516.987865947631
s60h10,1424.9468660121838
s60h11,1411.7428912576759
s60h12,1565.1599291610924
s60h13,1588.8814429215454
s60h14,1520.580293189749
s60h15,1507.260790714741
s60h16,1582.2374776233298
s60h17,1495.3372317770725
s60h18,1517.087270419947
s60h19,1649.4184235418682
s60h20,1533.6784150085987
s60h21,1455.009765442716
s61h1,23117.399037090032
s61h2,24199.776835827986
s61h3,23324.003029685802
s61h4,23379.018567568488
s61h5,22267.078446379644
s61h6,19543.730349638023
s61h7,19838.12697067422
s61h8,22265.293325117553
s61h9,23149.03667063503
s61h10,22780.083005203276
s61h11,23079.24510749442
s61h12,22010.397871854773
s61h13,19543.948780241666
s61h14,20218.553489472943
s61h15,22288.099218541935
s61h16,22608.104119498617
s61h17,22606.895684661613
s61h18,22786.433575353898
s61h19,21389.015479433165
s61h20,19497.235817228688
s61h21,19919.945950650206
s62h1,4104.926061744101
s62h2,4548.25272217528
s62h3,4660.273578971788
s62h4,4202.024471710578
s62h5,4224.728301697787
s62h6,4097.256716417618
s62h7,4073.3627631008485
s62h8,4267.07008177708
s62h9,4588.062209489826
s62h10,4499.895899903551
s62h11,4428.677311355274
s62h12,4174.920822624018
s62h13,3906.522753582074
s62h14,4155.255794835883
s62h15,4405.361730242116
s62h16,4574.574911628262
s62h17,4698.508855425639
s62h18,4443.78887349756
s62h19,4138.864057427646
s62h20,3968.974824179979
s62h21,4105.080245965525
s63h1,5441.055974343684
s63h2,5401.749484812396
s63h3,5571.873155452296
s63h4,5506.075486967442
s63h5,5418.423576368641
s63h6,5515.868907759479
s63h7,5430.583501989282
s63h8,5300.941156798239
s63h9,5434.358415237472
s63h10,5579.5365788999125
s63h11,5505.25771959669
s63h12,5440.88811451922
s63h13,5577.023491000748
s63h14,5509.972175373839
s63h15,5290.263168610344
s63h16,5379.961902919923
s63h17,5593.388818193866
s63h18,5426.1486762858585
s63h19,5435.969769817052
s63h20,5684.60454198353
s63h21,5510.834830153315
s64h1,19691.31312244409
s64h2,19392.658810840803
s64h3,20862.130823078285
s64h4,20922.59686001899
s64h5,20573.302217555272
s64h6,20859.020185489535
s64h7,20956.018911411513
s64h8,20041.174393402547
s64h9,20137.68100308738
s64h10,20785.01015632813
s64h11,21407.55284371059
s64h12,21283.589255866063
s64h13,21142.926365952862
s64h14,21065.489611858997
s64h15,20345.648389609923
s64h16,20342.893803674724
s64h17,20981.770193355995
s64h18,21253.63793047895
s64h19,21354.133362289474
s64h20,21338.70067829063
s64h21,20926.977520548662
s65h1,159452.54055001488
s65h2,153625.146652958
s65h3,154433.294982485
s65h4,154405.47077040045
s65h5,157172.41680709817
s65h6,163172.0721226662
s65h7,169375.39044258022
s65h8,160697.64729160932
s65h9,154928.76947869937
s65h10,154574.40304144015
s65h11,150404.09429601702
s65h12,154527.11783153808
s65h13,161045.16716329785
s65h14,166959.73028331107
s65h15,157374.01756929661
s65h16,151374.51798935872
s65h17,150035.9426661543
s65h18,146933.77474837692
s65h19,149957.67248255448
s65h20,160431.57909585148
s65h21,162153.35821004587
s66h1,202839.2803873749
s66h2,195129.8638424956
s66h3,199212.12884984715
s66h4,193312.0578640151
s66h5,190036.13172160377
s66h6,212251.2319072364
s66h7,229298.8529686603
s66h8,200505.4215316346
s66h9,196830.20946141484
s66h10,201146.38117227258
s66h11,190881.54964563192
s66h12,190233.92638645263
s66h13,211806.9250135471
s66h14,234292.78188961765
s66h15,207173.45310944086
s66h16,195534.44681309615
s66h17,198411.59465953658
s66h18,189322.8161977698
s66h19,185861.7804012094
s66h20,214958.57777244237
s66h21,234171.34407685266
s67h1,7585.83633501282
s67h2,7654.6072311579
s67h3,7456.107160017998
s67h4,7384.967564797475
s67h5,7422.657635546099
s67h6,7515.033106195541
s67h7,7685.253481711475
s67h8,7644.574084327875
s67h9,7532.031698955797
s67h10,7526.033603024569
s67h11,7443.894575746252
s67h12,7325.889204734061
s67h13,7237.405767917391
s67h14,7042.92788803318
s67h15,6967.729313105067
s67h16,6639.063093303664
s67h17,6543.027693056546
s67h18,6356.530778691399
s67h19,6310.965891076356
s67h20,6362.813552924836
s67h21,6242.2000635647255
s68h1,6104.757205868256
s68h2,6289.312552492421
s68h3,6186.739669926169
s68h4,6140.451176788769
s68h5,6165.260469312596
s68h6,6109.838984204929
s68h7,6186.344862826236
s68h8,6181.435575211281
s68h9,6112.347252592819
s68h10,6118.993034034681
s68h11,5966.140127373945
s68h12,5950.511005457135
s68h13,5833.809305142178
s68h14,5612.008930985846
s68h15,5627.763247075882
s68h16,5297.291331425701
s68h17,5162.408119167292
s68h18,5176.912081794451
s68h19,5289.738375477364
s68h20,5193.991207032288
s68h21,5292.061950060089
s69h1,86672.35616452758
s69h2,85211.02585653182
s69h3,85664.21234508397
s69h4,85254.75738642225
s69h5,81670.43709398997
s69h6,80249.94312551116
s69h7,85277.00008107805
s69h8,87989.6469635213
s69h9,85908.81875660586
s69h10,86188.87568980071
s69h11,84714.36548593263
s69h12,81560.2853866359
s69h13,80771.17459405489
s69h14,85062.94596225544
s69h15,86570.90104482822
s69h16,85892.4368814858
s69h17,85536.77610502833
s69h18,84654.50041696179
s69h19,81088.96576522838
s69h20,80833.41260242886
s69h21,84235.40518927829
s70h1,115244.90640355107
s70h2,116214.97904554912
s70h3,119335.71538093736
s70h4,117906.17528793385
s70h5,110323.5910154794
s70h6,107976.71785602464
s70h7,109391.79380926031
s70h8,111562.8548394281
s70h9,113737.05472049997
s70h10,115385.76446947512
s70h11,112978.7730692151
s70h12,109144.81603012295
s70h13,107394.30686837039
s70h14,112188.5798946518
s70h15,113005.8272648935
s70h16,113990.75317365269
s70h17,115940.30868708833
s70h18,112599.57622192345
s70h19,107996.9608900199
s70h20,107619.56303129703
s70h21,109521.95480045164
s71h1,71857.60955165398
s71h2,70743.47602328038
s71h3,71075.2519354489
s71h4,72643.22411176728
s71h5,75644.4172034807
s71h6,84979.32815696567
s71h7,86915.77765299549
s71h8,72483.19041290527
s71h9,72372.73466652117
s71h10,72898.0172123999
s71h11,75262.760425048
s71h12,77901.85591668023
s71h13,86111.8581815502
s71h14,86299.16808242541
s71h15,71615.00615669716
s71h16,71232.94934165518
s71h17,76355.1807292727
s71h18,77224.60415282735
s71h19,80444.74297072664
s71h20,86194.95859616372
s71h21,82354.00809565207
s72h1,119979.68528931461
s72h2,116455.51207374594
s72h3,111168.69573735032
s72h4,108459.30065044193
s72h5,107457.81996857241
s72h6,114821.02268659238
s72h7,121393.74990733188
s72h8,108941.15280977398
s72h9,105688.0089324406
s72h10,102739.4652776117
s72h11,104577.15825154759
s72h12,105674.664953307
s72h13,111629.06108807247
s72h14,114190.91389280296
s72h15,101981.50237386631
s72h16,97967.56099555928
s72h17,101484.0106120712
s72h18,102191.55615699408
s72h19,105188.8272340834
s72h20,111209.86798663113
s72h21,109625.91256407263
