Id,forecasts
s51h21,8042.4720386126055
s52h1,10868.84482251796
s52h2,10343.440669035108
s52h3,10543.59318493384
s52h4,9890.211935596368
s52h5,10505.044281790146
s52h6,10178.693610264863
s52h7,10195.81596341888
s52h8,9993.641126397011
s52h9,9500.577550599224
s52h10,10107.248478398427
s52h11,9782.127416985037
s52h12,9669.526958405291
s52h13,9572.790035515276
s52h14,9726.48931576975
s52h15,9662.788734043583
s52h16,9383.645251398315
s52h17,9731.481427443001
s52h18,9437.95407450764
s52h19,9411.576285332434
s52h20,8954.349262039881
s52h21,9614.35808326729
s53h1,182498.45820454112
s53h2,187349.41833851923
s53h3,183490.59682319209
s53h4,184548.2672603896
s53h5,177040.79770551922
s53h6,161707.49703229888
s53h7,169277.98229395805
s53h8,183509.12495432427
s53h9,179702.55705484896
s53h10,175161.60451338027
s53h11,183088.1324911685
s53h12,173250.04587913802
s53h13,160426.9142640164
s53h14,182908.52779821548
s53h15,189643.2145331849
s53h16,174628.4379809043
s53h17,173883.4864307964
s53h18,174586.27732365264
s53h19,165591.26169645594
s53h20,156358.32388064847
s53h21,168665.7826640441
s54h1,122252.46138795742
s54h2,116188.33702607351
s54h3,118145.13585698404
s54h4,126585.0863780516
s54h5,116228.76083182952
s54h6,108478.23051400467
s54h7,115819.8459639874
s54h8,120912.29220853241
s54h9,117167.99384657071
s54h10,116166.94636011461
s54h11,122320.71472300567
s54h12,124057.14451649235
s54h13,110927.71888767269
s54h14,119935.10217202119
s54h15,120425.6848351556
s54h16,114116.93080558453
s54h17,120934.52782878409
s54h18,119987.9073026925
s54h19,116620.50960339309
s54h20,110668.31514622342
s54h21,117877.48915290143
s55h1,183429.38084707633
s55h2,173480.22185498226
s55h3,171718.82298066677
s55h4,170612.16608741964
s55h5,168666.99305009498
s55h6,195913.26549743704
s55h7,218169.42918064573
s55h8,183064.39174709536
s55h9,169799.50310582214
s55h10,166124.24649104004
s55h11,166878.5826324849
s55h12,168070.00067953247
s55h13,194475.64520263582
s55h14,217376.20041549896
s55h15,181598.23934826523
s55h16,168478.40637159662
s55h17,166134.88140362734
s55h18,157031.656713513
s55h19,166186.0503941668
s55h20,189779.6553987435
s55h21,200375.06807810566
s56h1,228347.98284753974
s56h2,225671.6157444327
s56h3,224352.34585065796
s56h4,237338.87202523297
s56h5,234062.84179079402
s56h6,268041.9340718222
s56h7,265402.709297473
s56h8,231383.96044570816
s56h9,220673.25373441866
s56h10,222453.56130910316
s56h11,234698.4276784611
s56h12,234537.17041623063
s56h13,266564.1488550571
s56h14,270304.8972516448
s56h15,237178.461841594
s56h16,216873.40531581244
s56h17,214516.82763846617
s56h18,216220.56921044993
s56h19,227390.15994982104
s56h20,247080.81787303416
s56h21,263329.0475231151
s57h1,29833.321251520778
s57h2,29845.56266504837
s57h3,30065.193726018588
s57h4,30594.921077452655
s57h5,29845.827736296473
s57h6,28131.945732250395
s57h7,28938.964689552588
s57h8,29672.38033622424
s57h9,28637.607026272308
s57h10,29159.816128765604
s57h11,28674.30015777617
s57h12,27726.79619937504
s57h13,27397.31030022001
s57h14,27556.110045314137
s57h15,28843.012132427244
s57h16,28847.025110942537
s57h17,29940.975516336963
s57h18,29463.581274861735
s57h19,29783.01926941695
s57h20,29123.633553512234
s57h21,28099.768546348016
s58h1,57790.29014428957
s58h2,58634.80940804722
s58h3,55211.48540161932
s58h4,55341.44270978403
s58h5,54981.60169035069
s58h6,55323.920493078265
s58h7,55543.4422867569
s58h8,56881.28486025135
s58h9,56882.83346863022
s58h10,55106.194193998876
s58h11,55843.38483264959
s58h12,53644.23897459684
s58h13,52447.00701385554
s58h14,52115.357721632885
s58h15,55632.4349471721
s58h16,53586.29871420935
s58h17,52050.820795421896
s58h18,53561.470714069306
s58h19,51905.75045179665
s58h20,54645.907937410935
s58h21,56592.26288738404
s59h1,868.1652216570336
s59h2,943.5610657995984
s59h3,837.8897740677216
s59h4,813.4817193107742
s59h5,855.2588609388797
s59h6,927.5966504945025
s59h7,823.67700527497
s59h8,866.5276930438775
s59h9,912.493624221355
s59h10,810.8004070057345
s59h11,805.590257123397
s59h12,823.2000734633572
s59h13,951.7800672021064
s59h14,869.7452193908979
s59h15,853.5527116982649
s59h16,867.2927239815219
s59h17,817.7125113730013
s59h18,771.132920815451
s59h19,811.2177075839658
s59h20,861.1241774331027
s59h21,814.9773642531652
s60h1,1536.4200888750645
s60h2,1319.9912093170524
s60h3,1348.4309597346783
s60h4,1623.5866813133655
s60h5,1415.885163266814
s60h6,1428.5657802071296
s60h7,1343.9118510808037
s60h8,1322.177166540057
s60h9,1225.5712488858994
s60h10,1189.286994936343
s60h11,1206.835690861785
s60h12,1470.593773391128
s60h13,1309.9017922133087
s60h14,1289.0201582271673
s60h15,1278.2783917149193
s60h16,1320.6348459314188
s60h17,1266.9736527451514
s60h18,1360.346052392123
s60h19,1429.2465365665948
s60h20,1227.3535043630218
s60h21,1191.6519883963156
s61h1,21305.8504035685
s61h2,22336.393183390137
s61h3,22637.93454638006
s61h4,22903.402246344405
s61h5,22437.95517271677
s61h6,20370.37182343049
s61h7,19437.768170990377
s61h8,21753.34723198007
s61h9,21673.633634122507
s61h10,21492.659929535912
s61h11,21690.08716744511
s61h12,20969.064011117178
s61h13,19124.709627418535
s61h14,19023.1962005906
s61h15,22528.153451380123
s61h16,21802.211558425628
s61h17,22222.97946185951
s61h18,22195.18247133247
s61h19,20765.819537655585
s61h20,18827.78615137104
s61h21,18771.819309353246
s62h1,4012.735758526023
s62h2,4064.1337244255838
s62h3,4332.025584947077
s62h4,4170.847500807337
s62h5,3938.9131142175165
s62h6,3808.0098541058283
s62h7,3717.456296091495
s62h8,4011.172168969261
s62h9,4124.776648557018
s62h10,3971.759503199398
s62h11,3937.699662876422
s62h12,3850.7179788075623
s62h13,3814.881346449817
s62h14,3638.046775919665
s62h15,3905.636644814581
s62h16,3938.714212196345
s62h17,3815.2980470703205
s62h18,3870.084767601978
s62h19,3772.8031577535744
s62h20,3538.921094778265
s62h21,3596.5395140201163
s63h1,5159.136327057607
s63h2,5062.439547200977
s63h3,5709.019503295426
s63h4,5615.561152744336
s63h5,5088.024255933943
s63h6,5361.248952028286
s63h7,5370.158100538717
s63h8,4920.098893876968
s63h9,5289.703549543514
s63h10,5320.438556426332
s63h11,5128.398997035101
s63h12,5009.381878859121
s63h13,5250.991379554669
s63h14,5283.2053314013765
s63h15,5104.496776174632
s63h16,5031.605489675728
s63h17,5175.549911904133
s63h18,5040.369739080498
s63h19,4982.838059008442
s63h20,5453.329914043911
s63h21,5443.919633144276
s64h1,19864.65056417384
s64h2,18741.91817478079
s64h3,19764.405974570094
s64h4,21087.78270458666
s64h5,19349.6727342792
s64h6,20313.11694261872
s64h7,21172.269554944647
s64h8,18800.381874902345
s64h9,18145.234376737713
s64h10,19242.378610322874
s64h11,19354.659770002923
s64h12,18412.1773731504
s64h13,20264.910926476776
s64h14,18847.22964974445
s64h15,18756.676983958332
s64h16,19500.692475254375
s64h17,18865.291028365355
s64h18,19673.80619860282
s64h19,19629.137305654353
s64h20,20588.217920018902
s64h21,18470.63945688304
s65h1,153203.39979889334
s65h2,146208.57349525284
s65h3,149190.58215541427
s65h4,146634.08442839072
s65h5,152659.12913593158
s65h6,163002.47544558777
s65h7,177358.9891791766
s65h8,159137.99700015818
s65h9,150082.49767502604
s65h10,151555.59869448564
s65h11,142746.7130393281
s65h12,149369.0592630295
s65h13,167249.28256573013
s65h14,176681.66687317367
s65h15,166695.64383739844
s65h16,152373.1484937532
s65h17,148733.20031869633
s65h18,145954.02340342468
s65h19,148734.39269949004
s65h20,162967.92013537604
s65h21,176085.25393929746
s66h1,197101.5240568203
s66h2,187618.38772274135
s66h3,190847.57664996653
s66h4,182431.2393262431
s66h5,178158.38579276766
s66h6,204449.6856159641
s66h7,229213.90656536966
s66h8,190815.895775302
s66h9,179130.9766502809
s66h10,183222.49759029574
s66h11,176693.83292143198
s66h12,177340.11305196534
s66h13,208528.97368411397
s66h14,225406.21011181056
s66h15,192371.4877370472
s66h16,181814.34787968287
s66h17,180658.00609194906
s66h18,180563.7074000071
s66h19,176733.17896276683
s66h20,201967.43531411124
s66h21,230744.94586579752
s67h1,8274.910561327048
s67h2,7599.949034661423
s67h3,7266.29203226933
s67h4,7402.991181058014
s67h5,6834.600347598542
s67h6,7491.838311540873
s67h7,6971.423542162834
s67h8,6491.30324600301
s67h9,6938.095201176124
s67h10,6411.9770614320505
s67h11,6885.218353349306
s67h12,6592.665324229512
s67h13,6188.118532832511
s67h14,6750.282220793376
s67h15,5987.448760273837
s67h16,5977.370840633193
s67h17,6573.748446423394
s67h18,6048.5900364723275
s67h19,6779.702994834161
s67h20,6594.723953278357
s67h21,5883.443177622403
s68h1,5862.098934973465
s68h2,6026.752558588691
s68h3,5963.014613350284
s68h4,5935.186501000273
s68h5,6232.5131371766865
s68h6,5975.191565973218
s68h7,5848.862511606528
s68h8,5651.613658067218
s68h9,5363.834380358956
s68h10,5551.90936552084
s68h11,5399.89574055575
s68h12,5484.373802422866
s68h13,5584.164345117226
s68h14,5391.6511084097365
s68h15,4931.494363003825
s68h16,5155.829664464699
s68h17,5281.075762358563
s68h18,5178.628866306477
s68h19,5803.761305653692
s68h20,5493.849577470407
s68h21,4921.992622037058
s69h1,84860.11626274043
s69h2,82413.47676078492
s69h3,83700.85080244398
s69h4,80527.26352615496
s69h5,83793.21354500182
s69h6,80094.39431992317
s69h7,89656.18851438045
s69h8,88336.67314489846
s69h9,83014.45269491192
s69h10,87421.239891921
s69h11,83282.05361716333
s69h12,78761.8519481304
s69h13,84698.1583684969
s69h14,84228.1904922497
s69h15,86908.53465799
s69h16,86292.51139278337
s69h17,89804.8369768789
s69h18,84579.7411712153
s69h19,81072.20789542845
s69h20,82647.47346874184
s69h21,85668.82578055828
s70h1,115795.55900581494
s70h2,111627.83490896251
s70h3,113214.18859190213
s70h4,109605.63753004225
s70h5,109386.72111899444
s70h6,107118.65813572815
s70h7,110672.73843046978
s70h8,113486.38986530188
s70h9,108088.1433939574
s70h10,112163.47628686557
s70h11,111638.83051959667
s70h12,103288.6637613767
s70h13,106982.70293013634
s70h14,113797.4100338323
s70h15,112799.61933816072
s70h16,111132.02866834642
s70h17,116033.77474517132
s70h18,110114.64068398444
s70h19,106260.78551787937
s70h20,105164.48966092203
s70h21,108407.49468184244
s71h1,67133.70686089227
s71h2,65267.749568139276
s71h3,65530.58710715983
s71h4,66498.32592697338
s71h5,71531.20832987453
s71h6,80003.28080660418
s71h7,79608.21309598812
s71h8,65521.76114750655
s71h9,62713.011310259215
s71h10,64068.478723037595
s71h11,67436.02060916749
s71h12,72731.3483608057
s71h13,83030.74758559217
s71h14,79418.73343693216
s71h15,65981.11804614548
s71h16,61369.92101940477
s71h17,63140.868760394194
s71h18,65468.759129692044
s71h19,68549.41040193506
s71h20,81890.31498483394
s71h21,75057.56408217858
s72h1,114984.83587031435
s72h2,102843.3925324225
s72h3,100311.27585100252
s72h4,101699.03346341001
s72h5,103414.58505455292
s72h6,104100.55644221778
s72h7,109211.82090297442
s72h8,92451.95774468516
s72h9,89652.74969330289
s72h10,92945.96622611994
s72h11,97009.61089673088
s72h12,99952.48594354607
s72h13,105337.81419385909
s72h14,112061.97022282497
s72h15,90145.07368304928
s72h16,86637.20836113195
s72h17,87672.12198365219
s72h18,88828.17694332715
s72h19,93561.1027730038
s72h20,102199.05816068147
s72h21,102180.87654799434
