Id,forecasts
s51h20,8531.38424257174
s51h21,8813.271653495845
s52h1,10936.898602573676
s52h2,10677.929534766832
s52h3,10740.484024072606
s52h4,10753.369260611773
s52h5,10621.598692286148
s52h6,11024.985071570165
s52h7,11178.519695534502
s52h8,11176.985027247707
s52h9,11332.411943831456
s52h10,11200.010163632242
s52h11,10763.236369762199
s52h12,10619.986482324039
s52h13,10809.473217766283
s52h14,10875.99675721725
s52h15,10572.16737207537
s52h16,10493.980535978935
s52h17,10332.691849336221
s52h18,10243.968117524017
s52h19,10384.978376253986
s52h20,10608.108849272365
s52h21,10694.60408381397
s53h1,187788.9507890543
s53h2,185893.35159495895
s53h3,180402.97745082664
s53h4,185290.45674168173
s53h5,176179.11494699973
s53h6,156174.44174457114
s53h7,163656.19071550918
s53h8,185799.52073085264
s53h9,180962.55961076188
s53h10,171462.1305553455
s53h11,175716.4651009418
s53h12,170124.2346208238
s53h13,152177.77407087552
s53h14,166689.0606299495
s53h15,189619.34267197264
s53h16,178122.20569262592
s53h17,168226.80349254003
s53h18,174802.19395398418
s53h19,169621.07038215967
s53h20,152066.15640927467
s53h21,160523.76125403523
s54h1,125657.88384029931
s54h2,114487.71486676837
s54h3,116046.6531246579
s54h4,124977.15410387573
s54h5,117480.58667319057
s54h6,107072.23104079817
s54h7,113778.89217542582
s54h8,123021.58094974601
s54h9,116146.3142279798
s54h10,114321.3969855651
s54h11,119589.7011272002
s54h12,119068.47438805076
s54h13,108527.04585066042
s54h14,113197.51988564136
s54h15,120061.24379288623
s54h16,113135.82719976375
s54h17,115536.72268526154
s54h18,121366.82466535154
s54h19,114672.77580476532
s54h20,103302.41195264133
s54h21,108380.84658302202
s55h1,181304.1580385479
s55h2,173684.22113497579
s55h3,179415.46382573925
s55h4,169413.37002836054
s55h5,174019.7103452029
s55h6,203261.21075279408
s55h7,214379.7615178271
s55h8,184906.1564799708
s55h9,172806.49888020754
s55h10,172827.62573733056
s55h11,171127.24609509722
s55h12,175779.84581954853
s55h13,201166.11932774595
s55h14,208014.73495137424
s55h15,177750.40465155616
s55h16,171288.65617526366
s55h17,173822.91125791875
s55h18,167015.3573941309
s55h19,170211.4925445112
s55h20,196571.84553820876
s55h21,202439.52147100365
s56h1,232125.73958395427
s56h2,226895.3567801987
s56h3,223290.85510792953
s56h4,223087.54273630286
s56h5,232703.68531839532
s56h6,268755.921139469
s56h7,270453.98773290665
s56h8,231338.41121409976
s56h9,220505.91630245742
s56h10,224109.17843357296
s56h11,223310.57360530144
s56h12,229781.8437813946
s56h13,253946.78990255046
s56h14,268631.60116610513
s56h15,235903.33412527014
s56h16,213719.4915942111
s56h17,212586.72504978164
s56h18,214590.31646022465
s56h19,221282.2047739928
s56h20,243510.4912931224
s56h21,251295.49039917416
s57h1,30901.714954498315
s57h2,30198.385297634337
s57h3,30415.23226343952
s57h4,31869.99822982728
s57h5,31073.41466511957
s57h6,28352.161677115146
s57h7,28269.058098115544
s57h8,29897.458281775638
s57h9,29986.187026184474
s57h10,29802.264928829187
s57h11,30215.114849345056
s57h12,29852.254210604227
s57h13,28249.830059523505
s57h14,27833.415888297553
s57h15,29440.696883604425
s57h16,29029.629533722677
s57h17,28663.940119409323
s57h18,30011.334321750903
s57h19,29825.849032446786
s57h20,27856.298755949454
s57h21,28117.22931777166
s58h1,58481.097276917855
s58h2,58665.74365072243
s58h3,57118.176635450756
s58h4,55697.104048101
s58h5,54065.661351018505
s58h6,52025.92971881939
s58h7,52908.70188220345
s58h8,54716.75660269946
s58h9,54413.98978548115
s58h10,53573.068189237754
s58h11,52975.36341564473
s58h12,51601.042261896924
s58h13,50117.462629789385
s58h14,50222.4398509952
s58h15,52457.50487712219
s58h16,51593.820973380374
s58h17,50706.907277506034
s58h18,50876.497522221034
s58h19,49495.83607196845
s58h20,49299.06949057378
s58h21,51243.6137214562
s59h1,867.7641263670836
s59h2,908.3864181559809
s59h3,892.8345989069418
s59h4,860.836126562374
s59h5,857.9609315096355
s59h6,906.2636826337502
s59h7,837.7442316672887
s59h8,896.4138418998485
s59h9,934.1744077811421
s59h10,841.4459128146037
s59h11,847.4650123487276
s59h12,893.9285054980778
s59h13,850.214251607503
s59h14,837.1166288476829
s59h15,881.593456402617
s59h16,913.2431423922731
s59h17,900.8885033633054
s59h18,840.6355776670401
s59h19,857.5521355016847
s59h20,889.2639269735428
s59h21,865.5266738832393
s60h1,1407.3782173505635
s60h2,1400.646409388877
s60h3,1298.3694927194515
s60h4,1305.7676334418695
s60h5,1393.3809437939158
s60h6,1493.1676534308276
s60h7,1355.4586040382896
s60h8,1334.529874996755
s60h9,1383.2455998582607
s60h10,1241.2597475420132
s60h11,1185.3249024200884
s60h12,1299.1691422876386
s60h13,1375.373712168995
s60h14,1291.065757748061
s60h15,1337.1182093433983
s60h16,1371.3582497620741
s60h17,1351.0908112922887
s60h18,1261.1867513580453
s60h19,1332.4365446925176
s60h20,1381.0422813009375
s60h21,1290.7355676848485
s61h1,23784.422122481898
s61h2,24316.018499825594
s61h3,22866.1419090979
s61h4,23400.240580284604
s61h5,23036.477440881525
s61h6,19846.50441559517
s61h7,19666.546912745518
s61h8,22627.807648654052
s61h9,23755.133028756525
s61h10,22678.25665855093
s61h11,22879.53786867812
s61h12,22116.076337662085
s61h13,19516.18341002463
s61h14,19150.555627943508
s61h15,23017.282756221524
s61h16,23248.912178283077
s61h17,21585.791140688012
s61h18,22401.008034118095
s61h19,22234.62488186366
s61h20,19342.79599158187
s61h21,19175.729583866152
s62h1,4174.375757832421
s62h2,4081.675763090619
s62h3,4408.61546007929
s62h4,4289.754933671728
s62h5,3980.929297118339
s62h6,3662.671329493611
s62h7,3604.0382182028447
s62h8,4237.196239155494
s62h9,4313.17745976617
s62h10,4049.2271514372264
s62h11,3805.334963041551
s62h12,3628.17932924145
s62h13,3461.0117511308613
s62h14,3436.2520151654144
s62h15,3967.2627098416133
s62h16,3951.9648573659492
s62h17,3935.695751005926
s62h18,3897.0972339685795
s62h19,3603.8052990352676
s62h20,3200.6200949985905
s62h21,3443.593181707612
s63h1,5030.161657316616
s63h2,4900.602189068793
s63h3,5737.11382246698
s63h4,5765.81571357542
s63h5,4990.227252126729
s63h6,5235.313368567045
s63h7,5670.2249118971595
s63h8,5002.634726853596
s63h9,5026.263820513976
s63h10,5552.045793418747
s63h11,5323.345058353464
s63h12,4915.4340860950115
s63h13,5403.628689542274
s63h14,5524.534649202259
s63h15,4962.051687368376
s63h16,4937.6545582817525
s63h17,5534.391085526123
s63h18,5350.408836641132
s63h19,4770.396687358769
s63h20,5168.80516537106
s63h21,5673.56327755812
s64h1,19280.156861592975
s64h2,19064.546842616743
s64h3,19948.508942621447
s64h4,20441.333455220803
s64h5,19507.513999879193
s64h6,20271.85514249172
s64h7,20323.45363786407
s64h8,19089.553053715354
s64h9,18926.674261930148
s64h10,19859.23540837531
s64h11,19703.163966156775
s64h12,19580.08354698055
s64h13,20153.464111575664
s64h14,20037.4449543717
s64h15,18629.626679772595
s64h16,18761.02304749608
s64h17,19534.623469287093
s64h18,19580.787262168335
s64h19,19548.301968171356
s64h20,20071.008621060126
s64h21,19970.59459697996
s65h1,156234.14181720684
s65h2,150685.70124034162
s65h3,154344.8970491323
s65h4,149427.26158337732
s65h5,148076.08343435318
s65h6,157212.13390263324
s65h7,164723.95178423703
s65h8,152724.66691894727
s65h9,148164.45446072327
s65h10,152086.63842718408
s65h11,145944.30192718463
s65h12,144881.34849039203
s65h13,159582.72002707378
s65h14,166972.7077197027
s65h15,153144.7125143683
s65h16,144436.85477748833
s65h17,150367.00683467597
s65h18,148107.62679743295
s65h19,145594.48632568264
s65h20,157280.70205958295
s65h21,169225.33004443796
s66h1,201610.21236065653
s66h2,194234.32832715614
s66h3,198349.6462825709
s66h4,192822.36544584535
s66h5,184358.8447179694
s66h6,201505.70087829337
s66h7,217003.16757821626
s66h8,193311.57680624461
s66h9,187743.5279214128
s66h10,192289.26045675584
s66h11,184167.36168418362
s66h12,179691.475786173
s66h13,197377.8596361873
s66h14,214497.61131761767
s66h15,188047.3927372787
s66h16,179654.13213200832
s66h17,186295.36320597903
s66h18,185316.5606846678
s66h19,180889.57195243752
s66h20,195333.66456279214
s66h21,215663.88020423995
s67h1,7426.617378591832
s67h2,7495.6780021449995
s67h3,7257.012866679331
s67h4,6974.407692778401
s67h5,6956.90823227105
s67h6,6920.361952080393
s67h7,7022.053666962361
s67h8,7035.782295092852
s67h9,6683.028265553351
s67h10,6544.648277369292
s67h11,6797.118964010401
s67h12,7013.711400242711
s67h13,7003.557130965195
s67h14,6680.190772202555
s67h15,6499.043463570729
s67h16,6432.710265090153
s67h17,6447.734176326156
s67h18,6509.691758204412
s67h19,6573.575578184706
s67h20,6481.008254480302
s67h21,6362.7472209365515
s68h1,6133.364796663491
s68h2,6191.607953445228
s68h3,6001.108089139757
s68h4,5873.632308835828
s68h5,5890.515980181015
s68h6,5814.7848176125435
s68h7,5944.621905235125
s68h8,5928.598147943648
s68h9,5717.879069450044
s68h10,5646.618428404735
s68h11,5730.850976240156
s68h12,5857.380222050541
s68h13,5900.091681359067
s68h14,5578.512704051726
s68h15,5478.453986533325
s68h16,5361.073325780979
s68h17,5269.929683277004
s68h18,5335.375420948364
s68h19,5549.9638797459365
s68h20,5421.980840244971
s68h21,5398.731969721084
s69h1,86148.98595149328
s69h2,82666.34555818839
s69h3,83608.78173308462
s69h4,84432.88412807444
s69h5,80907.91074579112
s69h6,78260.69329304995
s69h7,82439.49878883614
s69h8,84922.51335728518
s69h9,82972.69623256019
s69h10,83806.80974315501
s69h11,84910.23929243263
s69h12,79427.20460111453
s69h13,78247.78463327354
s69h14,83079.0085141934
s69h15,84237.68972111538
s69h16,80662.79105265872
s69h17,84749.635515266
s69h18,86595.78656236264
s69h19,79292.538390196
s69h20,76651.63473025993
s69h21,83461.99374126155
s70h1,122345.04006348203
s70h2,119059.19917722234
s70h3,117412.56565869151
s70h4,116433.35019746376
s70h5,109904.24201262125
s70h6,107172.32329344281
s70h7,110080.92635999146
s70h8,114507.49130884465
s70h9,114684.620235279
s70h10,114395.65982726781
s70h11,112060.77018073722
s70h12,106653.94686671044
s70h13,104843.08001774318
s70h14,111374.85283501296
s70h15,113115.46740585443
s70h16,108688.09896664356
s70h17,111211.57546833341
s70h18,112353.28495902433
s70h19,108947.64378523972
s70h20,106447.22922348088
s70h21,109885.73410800046
s71h1,69475.44672835438
s71h2,64604.14675065021
s71h3,67468.228990612
s71h4,68765.71341984611
s71h5,70208.63364932364
s71h6,82187.9597656309
s71h7,81999.23816256587
s71h8,67160.05817286305
s71h9,63743.02656546804
s71h10,66144.43932693564
s71h11,67799.03793651552
s71h12,72546.08698521412
s71h13,82562.38778522583
s71h14,79732.39707680684
s71h15,66367.2874974841
s71h16,61113.01443159984
s71h17,65041.69318819374
s71h18,68300.63082484878
s71h19,74041.53228496773
s71h20,82182.85946209979
s71h21,78108.16693990405
s72h1,113593.4208463322
s72h2,96901.92003908432
s72h3,99935.79127836831
s72h4,98966.20641434357
s72h5,99317.7609251281
s72h6,113188.96369018206
s72h7,114009.51271404004
s72h8,99493.87786816288
s72h9,92579.7002478402
s72h10,97616.0845074833
s72h11,100606.6186710099
s72h12,101431.41236313187
s72h13,111529.36545438001
s72h14,112018.93679508854
s72h15,92724.38969582008
s72h16,88465.1069683917
s72h17,94258.53107829888
s72h18,98392.16152568933
s72h19,101102.6611390851
s72h20,107310.2150984988
s72h21,108338.92458860621
