Id,forecasts
s51h20,7320.2807583635185
s51h21,7512.165660307953
s52h1,11385.262646877929
s52h2,10848.527599071556
s52h3,11998.924050705784
s52h4,11194.34857145169
s52h5,11082.90288796165
s52h6,10493.364387723352
s52h7,10524.330414185373
s52h8,10686.684311031442
s52h9,10905.716137153
s52h10,12069.614631659331
s52h11,10554.38301286265
s52h12,10220.05433065978
s52h13,9957.879908594521
s52h14,9188.125663930316
s52h15,9448.875990246515
s52h16,9434.546249872017
s52h17,10130.369139493836
s52h18,9305.244720573672
s52h19,9657.502582893969
s52h20,9525.262295466264
s52h21,9455.530039091213
s53h1,194172.66956711048
s53h2,192252.47674235635
s53h3,186018.2060437733
s53h4,184962.81040340962
s53h5,173029.8376564252
s53h6,158744.55139333868
s53h7,169070.47131264381
s53h8,191765.45983739974
s53h9,191867.78144756638
s53h10,186234.03503833505
s53h11,186453.5762901564
s53h12,177189.4447395975
s53h13,163301.75656910412
s53h14,177813.21757953888
s53h15,196099.0370718065
s53h16,191330.54993732405
s53h17,188018.55067682816
s53h18,190392.45144796197
s53h19,176769.75303881872
s53h20,164262.82730085106
s53h21,170404.3054978008
s54h1,129186.0758190522
s54h2,121108.97230503918
s54h3,121001.6703285708
s54h4,123812.32720671923
s54h5,119420.47012321092
s54h6,114744.22474117394
s54h7,123294.04335396593
s54h8,133472.2823610938
s54h9,128081.57169142416
s54h10,122150.09454031839
s54h11,125515.63473683588
s54h12,122670.38407600188
s54h13,116511.05205511759
s54h14,123926.36146205264
s54h15,130050.96679466142
s54h16,126908.14227419042
s54h17,126768.16513540287
s54h18,127529.23994392168
s54h19,124377.09239015107
s54h20,116889.07148674148
s54h21,119486.4159287133
s55h1,187646.36663369485
s55h2,179388.17467396086
s55h3,175813.34511472407
s55h4,171835.10974591222
s55h5,174811.96103471014
s55h6,199309.6738879609
s55h7,231224.89900340827
s55h8,191344.47955054426
s55h9,179904.6446020479
s55h10,178125.113663938
s55h11,175851.70896622233
s55h12,179356.72565391453
s55h13,203764.71213501802
s55h14,231875.59412504584
s55h15,186598.7941840183
s55h16,175474.06331838842
s55h17,176305.35667251612
s55h18,166534.9070948083
s55h19,171027.65131362068
s55h20,210984.81557881707
s55h21,207259.5371281156
s56h1,240094.61782932986
s56h2,237806.91204610188
s56h3,233719.17754006558
s56h4,229117.3937872576
s56h5,249156.66887072884
s56h6,295103.7727128419
s56h7,277335.2502829464
s56h8,237735.24262335748
s56h9,229451.69641338385
s56h10,229032.15881638604
s56h11,224931.09737337174
s56h12,236990.8073911109
s56h13,274329.60655463644
s56h14,276330.46072198235
s56h15,240024.44069997812
s56h16,226135.7126078007
s56h17,225464.72455658956
s56h18,222930.05415284765
s56h19,227147.55858359195
s56h20,261301.18408691767
s56h21,276771.43060309143
s57h1,31301.372553098146
s57h2,30267.866816571488
s57h3,31204.62331294087
s57h4,32227.781163880853
s57h5,32284.892165710255
s57h6,29583.591720353277
s57h7,29942.20697142196
s57h8,31578.590645426037
s57h9,30374.385879254496
s57h10,30579.207908591037
s57h11,30903.29814707774
s57h12,30761.13515360829
s57h13,29796.991225222475
s57h14,29996.191742481442
s57h15,30706.399701321516
s57h16,30738.650102542168
s57h17,31308.082569579998
s57h18,31687.201143723723
s57h19,30718.90322017588
s57h20,29713.49237116555
s57h21,29825.761919455672
s58h1,60722.57170224724
s58h2,61887.41178288478
s58h3,58493.5594846577
s58h4,57081.90822459295
s58h5,55154.774139768466
s58h6,53867.554237356395
s58h7,58263.95581451115
s58h8,57184.660553385394
s58h9,55979.47480733401
s58h10,54959.516855333655
s58h11,54103.1873241445
s58h12,54943.24294567307
s58h13,51651.06234088451
s58h14,53540.821946698175
s58h15,56230.653391232714
s58h16,56162.533494635
s58h17,57011.56516878145
s58h18,58292.42721369604
s58h19,56055.16884158471
s58h20,53330.44346755726
s58h21,53977.6780348109
s59h1,857.2909079508592
s59h2,921.6529171618282
s59h3,887.7620286316225
s59h4,846.7868540185574
s59h5,1000.8898644777332
s59h6,994.2741077910849
s59h7,848.9044620738155
s59h8,905.099622193688
s59h9,916.4898731672527
s59h10,839.4591193108962
s59h11,836.3408522440221
s59h12,895.9829227041005
s59h13,910.5634672574538
s59h14,886.1291130765716
s59h15,909.0264225442606
s59h16,924.7129881141758
s59h17,915.0675787241498
s59h18,820.0057598136324
s59h19,900.7788731478435
s59h20,903.2916153468191
s59h21,869.9189216019354
s60h1,1331.450674136919
s60h2,1480.6317056172313
s60h3,1343.1157376072097
s60h4,1310.3795626874385
s60h5,1454.8379034272593
s60h6,1419.2261959215098
s60h7,1295.8307953113213
s60h8,1326.5107414618772
s60h9,1382.8975652404722
s60h10,1271.361127999732
s60h11,1194.5314497604043
s60h12,1308.1308882345022
s60h13,1393.7252760257027
s60h14,1368.698796362376
s60h15,1411.6853060269632
s60h16,1303.1779650496705
s60h17,1284.6564448601923
s60h18,1172.6762791737804
s60h19,1307.7519110070382
s60h20,1419.758063968854
s60h21,1546.8751863138905
s61h1,22778.735710087174
s61h2,23246.16775791242
s61h3,22773.08873231096
s61h4,24080.995559629486
s61h5,23624.4920792574
s61h6,20606.98855111032
s61h7,20111.54476050591
s61h8,22810.67231006846
s61h9,22567.76683199397
s61h10,21958.739616162078
s61h11,22734.36842848891
s61h12,22335.475859092534
s61h13,20153.992884205712
s61h14,20462.36120395248
s61h15,23560.0312560855
s61h16,23461.2538540379
s61h17,22783.960020690378
s61h18,23940.524607044033
s61h19,22599.334916364
s61h20,19834.017603274595
s61h21,19688.896757016275
s62h1,4108.179842101731
s62h2,4309.976934946093
s62h3,4666.385753544657
s62h4,4516.144486548805
s62h5,4190.912101069394
s62h6,3912.5302992242687
s62h7,3809.6786974428264
s62h8,4087.7400755443687
s62h9,4493.550324546629
s62h10,4418.62104069005
s62h11,4322.927055744893
s62h12,4435.917626056052
s62h13,4063.3196750823836
s62h14,3943.1480929389713
s62h15,4351.757405800503
s62h16,4589.790967453584
s62h17,4817.0931104878955
s62h18,4677.697332142248
s62h19,4494.637846266781
s62h20,3934.818040604737
s62h21,3827.8401023842484
s63h1,5147.631208426211
s63h2,5002.024565284289
s63h3,5460.990661111413
s63h4,5448.393341119262
s63h5,5082.025207477581
s63h6,5292.2949460512245
s63h7,5815.136914867645
s63h8,5290.585185331295
s63h9,5318.696399850413
s63h10,5648.560054081802
s63h11,5484.78772178877
s63h12,5009.715174452006
s63h13,5317.470715151456
s63h14,5526.930513059116
s63h15,5225.857847031129
s63h16,5218.123706417377
s63h17,5510.88345294943
s63h18,5512.035084404043
s63h19,5373.655873234632
s63h20,5818.833404841025
s63h21,6339.355668213605
s64h1,18647.742419741782
s64h2,18711.017058091744
s64h3,19358.148834604086
s64h4,20124.482319697057
s64h5,20133.055594862126
s64h6,21606.43394566306
s64h7,19155.111923493318
s64h8,18532.645115928182
s64h9,18601.37356667961
s64h10,18762.65444396872
s64h11,19784.333435466146
s64h12,19210.435755304192
s64h13,19535.58602663773
s64h14,19138.960577782153
s64h15,17947.814037919445
s64h16,17605.0264330289
s64h17,17995.217021277247
s64h18,18325.484615963574
s64h19,19424.78734137118
s64h20,22492.3711638944
s64h21,19746.05637744611
s65h1,162251.75031044497
s65h2,155764.36912363372
s65h3,157013.24630978785
s65h4,153181.96008208257
s65h5,153255.93430689842
s65h6,167816.00268604112
s65h7,185304.0163100316
s65h8,163525.2915296074
s65h9,156856.84548201022
s65h10,156645.51729277434
s65h11,151989.1696709557
s65h12,150893.1353527863
s65h13,169646.47261459555
s65h14,189950.77054817762
s65h15,179715.05561371788
s65h16,155407.23692420346
s65h17,152934.02363588262
s65h18,150031.70379206425
s65h19,146437.8818505025
s65h20,159284.18705370184
s65h21,180212.8648772401
s66h1,199644.52409829738
s66h2,188399.4857165894
s66h3,191954.45266942796
s66h4,191753.22325960474
s66h5,191452.03707376294
s66h6,210917.6139370269
s66h7,231807.26345368664
s66h8,208220.360768902
s66h9,189024.41369371177
s66h10,191141.02445113906
s66h11,188248.09371554956
s66h12,188890.93808161785
s66h13,210675.22894845917
s66h14,238378.37364600622
s66h15,209159.24736064993
s66h16,198123.13314078108
s66h17,193175.83673682614
s66h18,193076.85118437442
s66h19,183193.8377423472
s66h20,199972.331961091
s66h21,217159.11288595374
s67h1,7284.2413188529645
s67h2,7341.082913762452
s67h3,7704.263498446637
s67h4,7286.545295637484
s67h5,6924.972546506037
s67h6,7091.628334525621
s67h7,6790.3542852659
s67h8,7483.003923887572
s67h9,6206.809221772109
s67h10,6613.55658603937
s67h11,6763.877808132768
s67h12,6881.151066029189
s67h13,7340.336805749054
s67h14,7329.775593758322
s67h15,6469.159217163905
s67h16,6062.3767166001935
s67h17,5784.809290347758
s67h18,6483.515670199694
s67h19,6269.314820474754
s67h20,5975.105199697856
s67h21,6028.12114469081
s68h1,6180.9323142579815
s68h2,6294.834721613915
s68h3,6521.66828877947
s68h4,6020.832882308061
s68h5,5868.8105483092395
s68h6,5630.415373552514
s68h7,6160.933404103045
s68h8,5786.273218462327
s68h9,5385.253565948811
s68h10,5141.926435876141
s68h11,5316.862891023982
s68h12,5533.22037233049
s68h13,5819.40590764792
s68h14,5826.484754016183
s68h15,5440.378382817377
s68h16,5217.666957164777
s68h17,4882.2116866427405
s68h18,5362.585148187151
s68h19,5295.5908090733055
s68h20,4937.720523815806
s68h21,5278.681955597671
s69h1,89423.28539047597
s69h2,85276.97974922086
s69h3,86715.35423258127
s69h4,85417.48937729727
s69h5,83441.32110746569
s69h6,81305.03268231008
s69h7,86882.12218148826
s69h8,89094.8945788043
s69h9,87195.70169472773
s69h10,86390.89046189486
s69h11,84623.12602252196
s69h12,79520.48697189386
s69h13,79059.5151257977
s69h14,84467.86830282095
s69h15,86673.00193375896
s69h16,85192.64682013431
s69h17,85617.64001185336
s69h18,84658.01493212103
s69h19,79038.96006710552
s69h20,77039.01418934263
s69h21,82251.66057789496
s70h1,115225.22785071388
s70h2,116822.13627478515
s70h3,117986.79958341377
s70h4,113634.05577707688
s70h5,109764.7611854783
s70h6,111567.68264346266
s70h7,110709.77172741026
s70h8,112484.49563378363
s70h9,114929.49853603759
s70h10,115964.03361540068
s70h11,115770.77480515784
s70h12,109530.25556466501
s70h13,111299.51454991603
s70h14,118522.71724911242
s70h15,117923.65124567326
s70h16,114006.51735964142
s70h17,115514.74483807276
s70h18,113082.22280304806
s70h19,106498.46319125281
s70h20,104505.7268774398
s70h21,108944.03326712902
s71h1,72204.95881189739
s71h2,67435.02075111482
s71h3,66647.47138163452
s71h4,68142.55430745338
s71h5,71342.08176455766
s71h6,90228.42734219055
s71h7,83831.03541522168
s71h8,69838.76198899208
s71h9,65885.99914628881
s71h10,64850.59007070214
s71h11,66167.75785597348
s71h12,73186.55794514017
s71h13,86800.26525294773
s71h14,87419.92168669023
s71h15,75677.53270209556
s71h16,66273.12482796155
s71h17,64226.73366769168
s71h18,64780.05006768529
s71h19,68671.414179172
s71h20,83427.20312047095
s71h21,80185.294412768
s72h1,102009.63749275514
s72h2,95553.90113810835
s72h3,96197.41578882746
s72h4,102247.96349974257
s72h5,103212.3556665937
s72h6,125195.93203246113
s72h7,130584.23337932325
s72h8,101014.14664479275
s72h9,90902.00671793088
s72h10,93706.93292742256
s72h11,90789.09370014844
s72h12,101604.0881668443
s72h13,120720.3483075597
s72h14,134221.80490622384
s72h15,107753.79482246652
s72h16,88693.93250448508
s72h17,89304.7891383671
s72h18,89775.20580708895
s72h19,94486.1523243172
s72h20,116691.0895229025
s72h21,129935.27634052739
