Id,forecasts
s51h19,8341.725955679552
s51h20,8530.911349397462
s51h21,8534.571217699171
s52h1,11063.435804086594
s52h2,10763.828260637198
s52h3,10658.254263538083
s52h4,10761.318882896065
s52h5,10664.553783745072
s52h6,10865.11983183638
s52h7,11160.637149872344
s52h8,11208.773425480631
s52h9,11222.480136384851
s52h10,10734.274988432067
s52h11,10306.625530382995
s52h12,10379.409750857756
s52h13,10522.36304472824
s52h14,10605.389688271565
s52h15,10827.811132502085
s52h16,10999.256432108992
s52h17,10798.385380013582
s52h18,10422.311309817307
s52h19,10242.438711903005
s52h20,10446.919381111142
s52h21,10482.766595744157
s53h1,184886.03377914286
s53h2,185889.36831767374
s53h3,183898.9222055947
s53h4,187899.0509250391
s53h5,176847.71293267544
s53h6,165299.77906998372
s53h7,176276.44550745015
s53h8,189641.51898935842
s53h9,184801.24784633765
s53h10,180393.7248047612
s53h11,186962.1415678783
s53h12,176931.6550571732
s53h13,170242.34872346674
s53h14,187399.0341053799
s53h15,194635.08906871488
s53h16,179579.9560370392
s53h17,173537.95201182962
s53h18,181926.2865104182
s53h19,172567.47579840978
s53h20,165477.92303077996
s53h21,180767.98292918925
s54h1,125059.48829030934
s54h2,119476.39568787752
s54h3,119390.96934961477
s54h4,125047.9721032365
s54h5,116831.20239178248
s54h6,110837.1072207325
s54h7,119143.12371908709
s54h8,125215.60176036863
s54h9,121568.38156646358
s54h10,118732.00905405135
s54h11,125559.55060421638
s54h12,123254.28455808562
s54h13,116172.76971552646
s54h14,121137.68454501336
s54h15,123655.3835654377
s54h16,119270.84947299321
s54h17,120601.5230950375
s54h18,126192.32464786664
s54h19,118921.3078122772
s54h20,113854.33090101478
s54h21,122264.40515806654
s55h1,182782.42558561475
s55h2,174334.26374346504
s55h3,182641.01210343972
s55h4,171342.93932267107
s55h5,175784.94312659904
s55h6,212579.72780551255
s55h7,224144.04421225915
s55h8,189462.1273790854
s55h9,178149.30646869252
s55h10,174312.0955460257
s55h11,165362.7881796569
s55h12,173269.7851642922
s55h13,213332.42450632073
s55h14,219030.4342197219
s55h15,184365.94334784558
s55h16,175623.76066171986
s55h17,175390.97475850926
s55h18,164118.71872230477
s55h19,173340.40000483056
s55h20,210654.02366731627
s55h21,210830.70124631302
s56h1,238021.19519376222
s56h2,232773.2690448519
s56h3,241979.27239956093
s56h4,229590.02064079602
s56h5,233624.10866679947
s56h6,281724.93257249834
s56h7,283281.34187852
s56h8,242410.0096018772
s56h9,233238.38422135927
s56h10,232849.17800700988
s56h11,221991.68217418995
s56h12,231637.08535017516
s56h13,275252.1149007665
s56h14,283526.52231875353
s56h15,243280.58993807252
s56h16,229114.55324860738
s56h17,224338.2516768201
s56h18,217698.6816726013
s56h19,226258.05230560148
s56h20,272338.16127703583
s56h21,280924.3655277024
s57h1,31398.118562649106
s57h2,31431.808314991984
s57h3,31844.919773324575
s57h4,32764.56295348724
s57h5,30604.865282030325
s57h6,28665.516312639036
s57h7,29369.982040696443
s57h8,30962.11326760159
s57h9,30817.23285743183
s57h10,30962.05051912268
s57h11,31577.355887140748
s57h12,30130.743375541304
s57h13,28648.60047010534
s57h14,29742.3694795447
s57h15,30935.94895850918
s57h16,30640.42782343983
s57h17,30759.18521782356
s57h18,31494.89794504457
s57h19,30580.01265113222
s57h20,29073.84792730321
s57h21,30045.1120609005
s58h1,60816.948161097454
s58h2,61247.190418976206
s58h3,58138.306167710725
s58h4,57078.26011083689
s58h5,55898.49092707768
s58h6,53518.82775211892
s58h7,54335.83414217688
s58h8,58277.82633962792
s58h9,59061.51283275333
s58h10,57352.13807385516
s58h11,56496.317132310876
s58h12,55162.220099271624
s58h13,52562.54980138693
s58h14,53701.95219546376
s58h15,57223.085044585365
s58h16,57577.43385374856
s58h17,56128.48358828302
s58h18,53719.552276149036
s58h19,51569.96991821774
s58h20,54314.8747108712
s58h21,56374.04512744315
s59h1,896.0563322583344
s59h2,893.4049479738485
s59h3,874.3109721399762
s59h4,864.0749786533886
s59h5,900.1758362688633
s59h6,970.471341950305
s59h7,891.4654785357262
s59h8,913.0276201933603
s59h9,988.378695658144
s59h10,893.2032430733981
s59h11,869.6923084800793
s59h12,920.4485703492632
s59h13,915.6664021011555
s59h14,885.3136750406006
s59h15,860.760051785174
s59h16,911.8337975317314
s59h17,900.5625679387371
s59h18,847.1225542367137
s59h19,911.6038662891065
s59h20,903.9125945386887
s59h21,862.2205391624782
s60h1,1417.3054651835519
s60h2,1323.2388333799336
s60h3,1319.1339212738642
s60h4,1341.8254956119738
s60h5,1384.0049799085145
s60h6,1500.6204343604822
s60h7,1447.1767544125064
s60h8,1435.483034600912
s60h9,1408.5267713014432
s60h10,1346.0744314853266
s60h11,1367.9004634357177
s60h12,1428.9586732010757
s60h13,1436.2691867676351
s60h14,1446.3501497046375
s60h15,1352.9894642837546
s60h16,1422.747758607945
s60h17,1482.7002565212117
s60h18,1454.3748550790733
s60h19,1505.2533191864425
s60h20,1425.4695256465286
s60h21,1351.1987268037058
s61h1,23480.07382231814
s61h2,23996.10604711358
s61h3,22836.95785133081
s61h4,22910.35938266684
s61h5,21956.326787006372
s61h6,19653.238452079433
s61h7,20204.435526917976
s61h8,23397.776755817307
s61h9,24061.969691273414
s61h10,22736.382584954128
s61h11,22433.890313178057
s61h12,21358.024931721407
s61h13,19139.20199556993
s61h14,20210.288251811908
s61h15,23254.496594594984
s61h16,23961.887793985952
s61h17,22664.44389288779
s61h18,22470.032456441273
s61h19,21451.54198538043
s61h20,19357.728809174154
s61h21,20390.341698427066
s62h1,4177.7578011960595
s62h2,4252.457416299302
s62h3,4603.774042697851
s62h4,4444.997648775434
s62h5,3925.7649664761957
s62h6,3890.179043531549
s62h7,3887.627696803295
s62h8,4232.436593533788
s62h9,4405.730491706247
s62h10,4341.905268639002
s62h11,4191.531043617182
s62h12,3870.602109214317
s62h13,3732.98573330308
s62h14,3906.2782094035742
s62h15,4255.9085414215815
s62h16,4405.137966962786
s62h17,4282.262923686397
s62h18,4129.887967845723
s62h19,3800.8808338809054
s62h20,3650.761948782743
s62h21,3971.368100480429
s63h1,5253.086368534984
s63h2,5280.514341478733
s63h3,5846.308016122976
s63h4,5711.01103123919
s63h5,5117.821668470522
s63h6,5313.736274865837
s63h7,5422.116661907716
s63h8,5223.5867101872855
s63h9,5385.968201667601
s63h10,5689.345872646991
s63h11,5514.493907847218
s63h12,5342.2473913351805
s63h13,5597.505457749294
s63h14,5582.054958728562
s63h15,5308.515881228236
s63h16,5297.879804060837
s63h17,5712.788691697644
s63h18,5510.091907466399
s63h19,5213.650214530646
s63h20,5580.586944017688
s63h21,5638.71865346372
s64h1,19709.72063389599
s64h2,19688.04075000913
s64h3,20321.041290244884
s64h4,21230.912608848936
s64h5,20682.287305450063
s64h6,20766.303264911476
s64h7,21005.445210564503
s64h8,19935.059278531262
s64h9,20056.370695480284
s64h10,20529.396569104287
s64h11,21069.62428018073
s64h12,21369.376984823804
s64h13,21189.460975524693
s64h14,20725.058118822624
s64h15,19740.129040801155
s64h16,20073.767926746903
s64h17,20837.641572145796
s64h18,20814.67323949055
s64h19,21689.40179880243
s64h20,20847.376006315983
s64h21,20883.67631405871
s65h1,159871.35156233597
s65h2,155214.69868968718
s65h3,157167.25966145255
s65h4,154340.92281591703
s65h5,152448.63578507988
s65h6,163719.29481789598
s65h7,170191.6738932837
s65h8,158897.33003705653
s65h9,156088.74377845525
s65h10,158184.93558161808
s65h11,148255.93130965967
s65h12,149217.6178389717
s65h13,158727.06267014155
s65h14,167565.8199569873
s65h15,157958.06441347025
s65h16,150408.35265635204
s65h17,151376.4894586456
s65h18,147406.60735161332
s65h19,146560.53718693022
s65h20,162035.89909196645
s65h21,171671.91523111035
s66h1,202661.61383000718
s66h2,197909.48270819496
s66h3,204504.3846444675
s66h4,194610.9648534919
s66h5,184721.14064323678
s66h6,209389.40107733206
s66h7,228061.57545510438
s66h8,203526.74120172724
s66h9,199311.17988951673
s66h10,206980.2173197003
s66h11,189168.49762321808
s66h12,186330.44445071323
s66h13,213234.33166200793
s66h14,231813.36626360012
s66h15,202481.33909549715
s66h16,192796.75749438524
s66h17,200573.4916902545
s66h18,193243.98425015566
s66h19,189425.9204264616
s66h20,214917.3492128429
s66h21,235010.85567306893
s67h1,7513.921947945451
s67h2,7387.4232901883
s67h3,7059.067887643043
s67h4,6920.297182768126
s67h5,7172.009795259571
s67h6,7212.737776921575
s67h7,7182.10844872748
s67h8,7122.206088284098
s67h9,7103.403542195438
s67h10,7013.356434359544
s67h11,6895.651077777188
s67h12,6971.155076948258
s67h13,6870.4897154367
s67h14,6690.387508862321
s67h15,6464.443887593805
s67h16,6360.766564832639
s67h17,6532.233900404729
s67h18,6460.7476037888455
s67h19,6685.0905979498275
s67h20,6733.015642680563
s67h21,6575.738987415375
s68h1,6102.795111623381
s68h2,6134.233519404817
s68h3,6031.674125978608
s68h4,6039.63146922622
s68h5,6097.962930636918
s68h6,6053.286372004055
s68h7,6040.873498300426
s68h8,6004.62145164683
s68h9,5978.898622296215
s68h10,5904.07850817624
s68h11,5751.772025755534
s68h12,5705.23007637191
s68h13,5684.281017877195
s68h14,5612.158481925444
s68h15,5449.614008389778
s68h16,5302.6719460533695
s68h17,5401.669198845771
s68h18,5458.522964413161
s68h19,5649.227027355629
s68h20,5665.402051461036
s68h21,5574.033773064432
s69h1,87795.88980140832
s69h2,85159.50957123848
s69h3,83352.66000782378
s69h4,84641.76309911835
s69h5,81163.46963517115
s69h6,80210.58359173452
s69h7,85670.81726832318
s69h8,87085.22975550476
s69h9,84947.15541774273
s69h10,85674.32035657078
s69h11,85834.97270689058
s69h12,81280.88999025789
s69h13,80232.10329169515
s69h14,85438.01757565768
s69h15,84475.95699489398
s69h16,82665.92427017284
s69h17,85918.8864937124
s69h18,86154.5549731673
s69h19,81390.49214147471
s69h20,80629.54381273237
s69h21,85548.78889375545
s70h1,121552.86718160535
s70h2,123430.61697531071
s70h3,122407.13777563463
s70h4,121172.21427815418
s70h5,111896.82407278304
s70h6,108600.2035400405
s70h7,111669.11813018932
s70h8,116078.41883148227
s70h9,121759.41403423576
s70h10,120489.41745295434
s70h11,115911.03890909893
s70h12,107524.87263818254
s70h13,107547.20405718894
s70h14,115724.25039465918
s70h15,115824.39057634848
s70h16,115036.8977461313
s70h17,115336.86659189906
s70h18,113447.32048538163
s70h19,110869.73836215786
s70h20,108772.52877432288
s70h21,109996.70373354168
s71h1,74027.09123843344
s71h2,69913.05808633337
s71h3,69201.25598907717
s71h4,70879.08944399991
s71h5,73355.95110054845
s71h6,80935.1439816559
s71h7,85726.93316190859
s71h8,73277.6922129688
s71h9,71161.35850346506
s71h10,69643.64380318738
s71h11,69035.20437525678
s71h12,75089.04973416279
s71h13,81834.33986738832
s71h14,82724.52973760426
s71h15,73760.9229528593
s71h16,70712.27827481985
s71h17,71236.73570064068
s71h18,70317.3797766984
s71h19,76822.75433557056
s71h20,83997.70447236298
s71h21,82705.9433829845
s72h1,123903.8847062562
s72h2,116795.75420134007
s72h3,110799.14608893469
s72h4,98609.72877789378
s72h5,99421.58112930614
s72h6,112443.84031879129
s72h7,116073.25599464824
s72h8,110638.57897558194
s72h9,104656.56027560028
s72h10,103999.8027440117
s72h11,100229.38126831398
s72h12,103263.10845307558
s72h13,111392.91214471754
s72h14,116197.84140672909
s72h15,110764.96387852175
s72h16,103654.03446091685
s72h17,100537.13060106372
s72h18,97844.78635024282
s72h19,103742.12646911929
s72h20,112188.59351705294
s72h21,114431.91164888334
