Id,forecasts
s51h19,6038.650963185609
s51h20,6006.645545763116
s51h21,5982.048607066259
s52h1,9116.825231516432
s52h2,8882.843733667662
s52h3,8756.051185704706
s52h4,8611.82642684746
s52h5,8522.590849433807
s52h6,8353.426547334275
s52h7,8218.502716336785
s52h8,8094.688057576551
s52h9,7985.050509839229
s52h10,7906.970173203589
s52h11,7826.953240576468
s52h12,7750.784102085607
s52h13,7682.417134342028
s52h14,7622.118119227305
s52h15,7575.661099682664
s52h16,7533.314860103514
s52h17,7493.822207151372
s52h18,7440.616782976823
s52h19,7410.779825968488
s52h20,7371.515285260475
s52h21,7337.3988635009655
s53h1,181431.6519519447
s53h2,184801.90324430383
s53h3,185662.4238108293
s53h4,186755.75961913812
s53h5,187935.4479261625
s53h6,189536.80898176032
s53h7,190407.92553021506
s53h8,190953.75441575117
s53h9,191374.08490817095
s53h10,191833.9788097394
s53h11,192596.8013650246
s53h12,193466.6613521005
s53h13,194061.47861379595
s53h14,194430.62651273602
s53h15,194324.29729282082
s53h16,194222.39634496332
s53h17,194404.4370733685
s53h18,194621.83513192562
s53h19,194816.7153712239
s53h20,195098.7493563999
s53h21,195284.48650813292
s54h1,123689.77907698893
s54h2,127490.98026344513
s54h3,129423.42354684677
s54h4,130306.98584658759
s54h5,131577.68430763678
s54h6,133392.16937668674
s54h7,134686.44615912487
s54h8,135559.05005531787
s54h9,135987.70421029438
s54h10,136819.96610844057
s54h11,137784.57948304177
s54h12,138041.04878068835
s54h13,138515.36783438126
s54h14,138842.36509277907
s54h15,138770.40576366725
s54h16,138830.15482041123
s54h17,139007.56783961013
s54h18,139138.48323839557
s54h19,139855.27718068063
s54h20,140131.46974215235
s54h21,140318.461728995
s55h1,196491.38031088377
s55h2,187166.9682354483
s55h3,184330.4793544273
s55h4,182337.8515757279
s55h5,183144.9093916979
s55h6,180759.20066696496
s55h7,178228.629030443
s55h8,176553.59385899748
s55h9,176055.47467934573
s55h10,176410.27499084143
s55h11,174408.43625557958
s55h12,173061.09945087793
s55h13,172961.8431147597
s55h14,172139.4143595632
s55h15,171474.3888211975
s55h16,171863.36013899912
s55h17,172544.23020134322
s55h18,171813.60752885856
s55h19,170699.33448232917
s55h20,170252.7844819687
s55h21,170151.0312998376
s56h1,243273.89070102267
s56h2,236564.55279983045
s56h3,231953.1326085807
s56h4,233098.40030861105
s56h5,232781.7430057605
s56h6,229137.31951701784
s56h7,225259.8691906983
s56h8,222764.11237945684
s56h9,222914.66749681765
s56h10,222504.27737831543
s56h11,220142.32617613146
s56h12,218838.87256612998
s56h13,217592.63591524123
s56h14,216976.63682451678
s56h15,216208.40990378408
s56h16,217332.23924351402
s56h17,217090.50832627664
s56h18,215857.04582569326
s56h19,214705.91740672107
s56h20,213865.06844895254
s56h21,213948.70143987425
s57h1,29937.946173909633
s57h2,29850.50156033086
s57h3,29772.368691196818
s57h4,29309.935042439265
s57h5,29188.88502314489
s57h6,29084.853667777974
s57h7,28989.875792734743
s57h8,28945.15449466809
s57h9,28775.843362251864
s57h10,28612.423727284902
s57h11,28571.925637506105
s57h12,28506.305679672852
s57h13,28605.854922532348
s57h14,28716.277574993353
s57h15,28707.56557377974
s57h16,28503.61007736669
s57h17,28443.030181433474
s57h18,28411.282119517015
s57h19,28411.584411586085
s57h20,28378.024246383597
s57h21,28326.852007990048
s58h1,53106.7836133959
s58h2,52254.982696623665
s58h3,52132.767989120664
s58h4,50973.8697611107
s58h5,50745.32175337135
s58h6,50283.03889663393
s58h7,49984.89043816903
s58h8,49773.22062570342
s58h9,49472.83396135731
s58h10,49215.87845940998
s58h11,49268.9765502352
s58h12,49271.17032850289
s58h13,49102.387078198095
s58h14,48975.64385649478
s58h15,48941.98059009516
s58h16,48542.49360473967
s58h17,48460.66157518301
s58h18,48336.07317361202
s58h19,48261.40920443573
s58h20,48151.408872094304
s58h21,48008.46338895867
s59h1,844.410863603835
s59h2,855.4714819782337
s59h3,853.9160086022608
s59h4,871.6352246777992
s59h5,850.4488379480856
s59h6,851.393266274304
s59h7,846.4951575119087
s59h8,845.1378561688085
s59h9,848.8432944338716
s59h10,843.0425873588848
s59h11,849.0857873032054
s59h12,848.6680982068481
s59h13,841.1820059011358
s59h14,835.5444774644614
s59h15,839.398431085823
s59h16,841.6651994241954
s59h17,830.4946309018794
s59h18,830.6235736895438
s59h19,829.5981853347139
s59h20,827.3943170858159
s59h21,827.4742609282783
s60h1,1302.736815452713
s60h2,1265.9637779747338
s60h3,1245.889913418375
s60h4,1249.4607437587104
s60h5,1231.8344703477972
s60h6,1217.678026688184
s60h7,1189.5095221141198
s60h8,1180.442519201383
s60h9,1164.7611658526987
s60h10,1165.6941637280288
s60h11,1161.581751520995
s60h12,1150.1109620534855
s60h13,1137.5669815607455
s60h14,1130.9627291167133
s60h15,1131.5489273217215
s60h16,1130.9248114789568
s60h17,1125.0136432468908
s60h18,1119.0888797693387
s60h19,1114.435645535221
s60h20,1110.6845589622465
s60h21,1106.1472073042282
s61h1,20817.292105192468
s61h2,20720.378977852604
s61h3,20912.987396761542
s61h4,20653.748223957053
s61h5,20595.32577092013
s61h6,20641.798748181016
s61h7,20615.685746909257
s61h8,20589.985016285074
s61h9,20496.68641463879
s61h10,20421.063254998702
s61h11,20483.80397922185
s61h12,20493.803880948664
s61h13,20548.337029157527
s61h14,20521.25356020018
s61h15,20600.20804675359
s61h16,20445.26129068671
s61h17,20367.93319170145
s61h18,20350.22984625452
s61h19,20328.83116304654
s61h20,20346.19086444366
s61h21,20315.588601076197
s62h1,4571.341257452199
s62h2,4728.341294129093
s62h3,4827.9734446241955
s62h4,4912.864192841055
s62h5,4961.4174898011015
s62h6,5108.208594803911
s62h7,5176.940256547716
s62h8,5239.482147177111
s62h9,5274.388216795625
s62h10,5262.4471471259985
s62h11,5293.990743435217
s62h12,5329.985899463608
s62h13,5430.527010502904
s62h14,5425.665901156108
s62h15,5456.628762279967
s62h16,5467.244993628931
s62h17,5465.190373417276
s62h18,5485.878468958667
s62h19,5525.564287715996
s62h20,5555.790358724156
s62h21,5611.450139702824
s63h1,5624.896518781175
s63h2,5708.796412368666
s63h3,5750.284132268945
s63h4,5673.187685208961
s63h5,5685.158143198761
s63h6,5690.504259654334
s63h7,5695.750989071003
s63h8,5692.572982354828
s63h9,5705.356878711709
s63h10,5719.231276559525
s63h11,5724.0164975302405
s63h12,5726.841105652752
s63h13,5751.245432905048
s63h14,5760.972887871215
s63h15,5758.309265232324
s63h16,5732.344309361368
s63h17,5722.593884245022
s63h18,5742.488589553285
s63h19,5763.627262643186
s63h20,5757.182896876291
s63h21,5759.015610400137
s64h1,18621.205238006132
s64h2,18155.49408743287
s64h3,17782.473518007435
s64h4,17463.101833470137
s64h5,17253.390226245247
s64h6,16938.72966711696
s64h7,16672.355673003345
s64h8,16413.934834712996
s64h9,16211.9669914851
s64h10,16060.802416149269
s64h11,15899.673691739938
s64h12,15766.714070040816
s64h13,15644.680404134788
s64h14,15543.012541960223
s64h15,15458.39156816159
s64h16,15391.633673922091
s64h17,15329.790317415029
s64h18,15251.58395331802
s64h19,15164.139125482609
s64h20,15094.388701491285
s64h21,15026.840448244167
s65h1,156442.58848326738
s65h2,153062.83623626837
s65h3,152796.84015775507
s65h4,150862.8736068344
s65h5,150418.59562733368
s65h6,149482.07405725803
s65h7,148937.75133008926
s65h8,147659.67736482623
s65h9,147081.08795821448
s65h10,147101.59487581137
s65h11,146443.9002318513
s65h12,145826.9080756336
s65h13,145233.43267122816
s65h14,144884.8848366947
s65h15,144699.298013962
s65h16,144116.72951069634
s65h17,144187.54639349182
s65h18,143663.30790982326
s65h19,143470.48171795276
s65h20,143113.1128841152
s65h21,142951.27442262985
s66h1,207247.20874639542
s66h2,200062.02125861347
s66h3,194513.1569203424
s66h4,192471.21586935857
s66h5,191627.10371098513
s66h6,187743.9587540741
s66h7,185233.76339566716
s66h8,183079.83790187683
s66h9,182122.55412102173
s66h10,181511.21794307206
s66h11,180107.08955098255
s66h12,179288.29798994472
s66h13,179097.28289871322
s66h14,178907.33507835437
s66h15,177652.1227981221
s66h16,177659.94291075232
s66h17,177963.20173539326
s66h18,177177.48877245016
s66h19,176300.40735459074
s66h20,175697.98455779007
s66h21,175403.7870183622
s67h1,5591.980348039119
s67h2,5428.6127808444135
s67h3,5384.834977291439
s67h4,5310.645666945228
s67h5,5245.358978713333
s67h6,5119.936847087572
s67h7,5029.633949363655
s67h8,4958.593246647278
s67h9,4888.251936759159
s67h10,4838.72146906554
s67h11,4788.59996021903
s67h12,4739.2033482973475
s67h13,4696.139889316542
s67h14,4654.762031213197
s67h15,4619.73236760972
s67h16,4596.791898648961
s67h17,4574.008543271837
s67h18,4545.644719658567
s67h19,4524.008548704556
s67h20,4508.769269653882
s67h21,4491.862407151045
s68h1,4709.191987600651
s68h2,4574.89920836425
s68h3,4539.691068663013
s68h4,4467.029025934732
s68h5,4409.754281887491
s68h6,4308.414050902181
s68h7,4238.346443897178
s68h8,4171.8468178166295
s68h9,4112.527757044766
s68h10,4071.614745807228
s68h11,4030.12977882071
s68h12,3988.2463794012424
s68h13,3951.6963957315825
s68h14,3916.9643239291804
s68h15,3887.7529305236494
s68h16,3868.288062674576
s68h17,3850.93833708004
s68h18,3827.5288967908064
s68h19,3810.062869600777
s68h20,3796.0602328149216
s68h21,3781.561479677182
s69h1,83088.70748297377
s69h2,82334.62320119113
s69h3,82629.53161314297
s69h4,82108.49094386052
s69h5,82327.27932691635
s69h6,82294.64099718373
s69h7,82386.13214803213
s69h8,82208.30080033644
s69h9,82095.01123260423
s69h10,82013.77612482526
s69h11,82394.20566163362
s69h12,82213.20835306653
s69h13,82108.92407347598
s69h14,81962.83218551688
s69h15,81929.4739648086
s69h16,81690.64908413208
s69h17,81819.99459640116
s69h18,81813.13550814845
s69h19,81835.69488007184
s69h20,81768.5520449078
s69h21,81721.13110326833
s70h1,110276.82027799745
s70h2,109349.84686351389
s70h3,108188.54661080186
s70h4,108434.53682772492
s70h5,108060.15385635167
s70h6,107436.98934174204
s70h7,107136.93946143893
s70h8,106377.0280372432
s70h9,105635.30007601183
s70h10,105193.95190569133
s70h11,105363.35913075991
s70h12,105102.52959353947
s70h13,105277.1922870032
s70h14,105077.85600010626
s70h15,104759.30244029411
s70h16,104589.0928276009
s70h17,104218.72721353233
s70h18,104002.5976880227
s70h19,103877.39245219155
s70h20,103623.79286396538
s70h21,103675.94197818347
s71h1,72704.84082177565
s71h2,69938.68274268265
s71h3,69098.08467652561
s71h4,68211.6113042225
s71h5,67932.67344275393
s71h6,66786.71975194312
s71h7,65630.05230750829
s71h8,64453.24516243885
s71h9,63737.8946783964
s71h10,63271.45762059332
s71h11,62620.11123488443
s71h12,62007.55775374275
s71h13,61582.916047535495
s71h14,61252.96771166528
s71h15,61011.61724359031
s71h16,60915.578454697104
s71h17,60788.55294343143
s71h18,60423.25197556468
s71h19,60147.13862682719
s71h20,59848.0334982787
s71h21,59626.89532107785
s72h1,93315.93802288295
s72h2,90042.43428385872
s72h3,88688.18215917576
s72h4,88024.92756010802
s72h5,87375.73887234528
s72h6,85288.53089992239
s72h7,83696.0321417593
s72h8,82353.87972114372
s72h9,81214.1278872221
s72h10,80382.13690730756
s72h11,79678.68194152598
s72h12,78983.26150523157
s72h13,78467.77365507752
s72h14,77835.50212755753
s72h15,77377.38397403822
s72h16,76915.66724161949
s72h17,76554.58693037348
s72h18,76105.99240979103
s72h19,75672.4519063448
s72h20,75442.82919170042
s72h21,75226.74185913074
