Id,forecasts
s67h11,7081.0
s67h12,8646.0
s67h13,7948.0
s67h14,7485.0
s67h15,8125.0
s67h16,8040.0
s67h17,7891.0
s67h18,7081.0
s67h19,8646.0
s67h20,7948.0
s67h21,7485.0
s68h1,6927.0
s68h2,7003.0
s68h3,6740.0
s68h4,6015.0
s68h5,7157.0
s68h6,6396.0
s68h7,6070.0
s68h8,6927.0
s68h9,7003.0
s68h10,6740.0
s68h11,6015.0
s68h12,7157.0
s68h13,6396.0
s68h14,6070.0
s68h15,6927.0
s68h16,7003.0
s68h17,6740.0
s68h18,6015.0
s68h19,7157.0
s68h20,6396.0
s68h21,6070.0
s69h1,90268.0
s69h2,85716.0
s69h3,86630.0
s69h4,84994.0
s69h5,82816.0
s69h6,77153.0
s69h7,83197.0
s69h8,90268.0
s69h9,85716.0
s69h10,86630.0
s69h11,84994.0
s69h12,82816.0
s69h13,77153.0
s69h14,83197.0
s69h15,90268.0
s69h16,85716.0
s69h17,86630.0
s69h18,84994.0
s69h19,82816.0
s69h20,77153.0
s69h21,83197.0
s70h1,120658.0
s70h2,112717.0
s70h3,124833.0
s70h4,119038.0
s70h5,112038.0
s70h6,116192.0
s70h7,109338.0
s70h8,120658.0
s70h9,112717.0
s70h10,124833.0
s70h11,119038.0
s70h12,112038.0
s70h13,116192.0
s70h14,109338.0
s70h15,120658.0
s70h16,112717.0
s70h17,124833.0
s70h18,119038.0
s70h19,112038.0
s70h20,116192.0
s70h21,109338.0
s71h1,71935.0
s71h2,69705.0
s71h3,69415.0
s71h4,70391.0
s71h5,72496.0
s71h6,80873.0
s71h7,90426.0
s71h8,71935.0
s71h9,69705.0
s71h10,69415.0
s71h11,70391.0
s71h12,72496.0
s71h13,80873.0
s71h14,90426.0
s71h15,71935.0
s71h16,69705.0
s71h17,69415.0
s71h18,70391.0
s71h19,72496.0
s71h20,80873.0
s71h21,90426.0
s72h1,103593.0
s72h2,97679.0
s72h3,99640.0
s72h4,99481.0
s72h5,100586.0
s72h6,102089.5
s72h7,102089.5
s72h8,103593.0
s72h9,97679.0
s72h10,99640.0
s72h11,99481.0
s72h12,100586.0
s72h13,102089.5
s72h14,102089.5
s72h15,103593.0
s72h16,97679.0
s72h17,99640.0
s72h18,99481.0
s72h19,100586.0
s72h20,102089.5
s72h21,102089.5
