Id,forecasts
s52h1,12293.121476664395
s52h2,12507.423591402094
s52h3,12968.390959542507
s52h4,12359.707010887998
s52h5,12291.915735208253
s52h6,12726.406080354167
s52h7,13186.8090209454
s52h8,12680.281256575665
s52h9,13023.40290335066
s52h10,13437.134585404952
s52h11,13173.110883747586
s52h12,13045.01090173093
s52h13,14140.864386596662
s52h14,14358.381737438973
s52h15,14700.529632606167
s52h16,15445.0412211222
s52h17,16037.784032975214
s52h18,15923.025096785508
s52h19,16590.556132209516
s52h20,15655.82267226681
s52h21,15914.886827639035
s53h1,189023.45415761246
s53h2,190372.86523091592
s53h3,187083.45966682557
s53h4,190042.90923813076
s53h5,181709.16242309683
s53h6,170674.1045620692
s53h7,177554.4145552343
s53h8,194631.46952330647
s53h9,199270.86448682845
s53h10,191521.9347643487
s53h11,190399.36270882896
s53h12,182171.02003841198
s53h13,167708.1577139021
s53h14,179384.95739212303
s53h15,198273.9496757015
s53h16,196888.9000074571
s53h17,191999.04037501683
s53h18,194531.01919942754
s53h19,185983.63254935943
s53h20,172392.375539005
s53h21,180801.48448537636
s54h1,126218.4728145482
s54h2,123839.31825749538
s54h3,125458.86394743541
s54h4,128526.93624223278
s54h5,123976.09834333906
s54h6,119402.86842275136
s54h7,125292.4470442187
s54h8,133895.85430980075
s54h9,132288.69230792634
s54h10,128154.16406464424
s54h11,129993.54711936259
s54h12,126596.58566124382
s54h13,120314.54908597836
s54h14,126647.34891460909
s54h15,132591.05165499425
s54h16,134531.17391015048
s54h17,132313.93485737516
s54h18,132747.88260555026
s54h19,130487.77065571782
s54h20,124588.29712884655
s54h21,129625.55694593913
s55h1,200548.30051021482
s55h2,188410.5974645357
s55h3,184611.30134358568
s55h4,175627.01625590242
s55h5,177878.24519177564
s55h6,197381.16237873657
s55h7,215993.37057394892
s55h8,187275.08792432555
s55h9,176115.4253763412
s55h10,171229.13399719814
s55h11,166855.26896605553
s55h12,173536.03218703592
s55h13,195386.11079212464
s55h14,215327.87935065525
s55h15,189637.5616058049
s55h16,175387.92216557908
s55h17,172660.58193377618
s55h18,165065.22388247485
s55h19,170826.08497416362
s55h20,194660.02627311216
s55h21,207799.74720853404
s56h1,244732.91631194265
s56h2,241800.89859181052
s56h3,231744.49880461843
s56h4,223689.5292756966
s56h5,228730.26524026052
s56h6,265890.3058737797
s56h7,288249.6243005794
s56h8,246106.60472291167
s56h9,237491.41385486556
s56h10,235959.56019414784
s56h11,230916.50434836952
s56h12,238711.6051971534
s56h13,270726.4221434856
s56h14,301770.1968225753
s56h15,260189.9266056766
s56h16,235238.74058461937
s56h17,237897.12830580454
s56h18,233297.68095458203
s56h19,240278.00936089715
s56h20,277965.23028219235
s56h21,300067.88198570954
s57h1,30310.96740372832
s57h2,30577.062639542655
s57h3,30952.60371016262
s57h4,32336.168739964203
s57h5,31110.425638130262
s57h6,28815.520886640617
s57h7,29622.68077618711
s57h8,30353.024801230684
s57h9,30074.05420254174
s57h10,29959.414267239947
s57h11,30698.99518562271
s57h12,30145.78137470088
s57h13,28329.123093266364
s57h14,29023.70105936836
s57h15,29911.782563058056
s57h16,29887.771535415068
s57h17,30545.88665982111
s57h18,31054.8113890304
s57h19,29993.609128169745
s57h20,28468.548010784216
s57h21,28944.34877898716
s58h1,58707.82099128676
s58h2,57951.89570051167
s58h3,56069.07082586465
s58h4,56068.3489505943
s58h5,55515.09745658435
s58h6,53429.914200108906
s58h7,55323.995514034934
s58h8,55013.98522558549
s58h9,54158.61800307979
s58h10,53614.582318683526
s58h11,53165.75739517418
s58h12,51551.476226221355
s58h13,50275.699381913284
s58h14,52447.80027910438
s58h15,53232.679336242705
s58h16,54864.16036056243
s58h17,57551.739490116604
s58h18,55075.93860725308
s58h19,52245.45803566429
s58h20,52639.8412864995
s58h21,53611.27163660545
s59h1,908.9291179546153
s59h2,923.7172380580793
s59h3,918.1298724778683
s59h4,890.8416916569246
s59h5,1055.681151283096
s59h6,1085.3789946485756
s59h7,908.2470847865904
s59h8,960.8142796225366
s59h9,936.8416919211423
s59h10,857.9837405487323
s59h11,855.4719414254629
s59h12,943.27440040357
s59h13,930.6083543923668
s59h14,917.2774664740982
s59h15,934.3863580833073
s59h16,988.5526180904839
s59h17,919.3241534614144
s59h18,894.06293717098
s59h19,969.2227460103952
s59h20,960.0184008498701
s59h21,926.3422874103703
s60h1,1305.5842361992957
s60h2,1321.639419174464
s60h3,1327.4927986285527
s60h4,1379.2705289773937
s60h5,1568.5737580786054
s60h6,1388.0008470313498
s60h7,1362.5903151457924
s60h8,1367.5227305780809
s60h9,1362.6705169094598
s60h10,1276.1390372549133
s60h11,1219.518613273068
s60h12,1364.9966706373332
s60h13,1471.4770698898822
s60h14,1331.74333017918
s60h15,1454.2298753644018
s60h16,1396.262809434268
s60h17,1451.369697212336
s60h18,1458.178265807515
s60h19,1635.684794387115
s60h20,1473.4681026581516
s60h21,1404.975199192562
s61h1,23113.058169213014
s61h2,22987.50432737678
s61h3,23194.066959498745
s61h4,23877.678597556886
s61h5,22647.608671782167
s61h6,20281.70689185485
s61h7,20491.108019059753
s61h8,22477.482641440016
s61h9,22505.453405250282
s61h10,22408.108756490074
s61h11,22930.747305646157
s61h12,21687.150567643188
s61h13,19492.29483097004
s61h14,20372.520513860534
s61h15,22392.79299538506
s61h16,22975.802873284927
s61h17,23259.762426814643
s61h18,23248.524503194098
s61h19,21731.878657029076
s61h20,19790.515677997937
s61h21,20149.128080083483
s62h1,4202.065557155407
s62h2,4323.852133791002
s62h3,4706.874571169881
s62h4,4723.940210348782
s62h5,4237.847533708878
s62h6,3949.894814362181
s62h7,3917.9981049536636
s62h8,4219.70315058846
s62h9,4595.381670193899
s62h10,4392.984394788202
s62h11,4518.3431196045185
s62h12,4340.5586427933
s62h13,3855.0783379421464
s62h14,3946.1595636632405
s62h15,4207.017538680828
s62h16,4345.427932740809
s62h17,4556.241765454585
s62h18,4436.557932090407
s62h19,4182.233803557496
s62h20,3849.8461315843297
s62h21,3764.201967038546
s63h1,5372.786501565888
s63h2,5353.266922308334
s63h3,5600.301201054549
s63h4,5751.2685760384375
s63h5,5537.765534268235
s63h6,5485.499109481698
s63h7,5642.470532759587
s63h8,5405.993238173332
s63h9,5448.42094996732
s63h10,5540.238971230892
s63h11,5565.834107462603
s63h12,5458.516314515166
s63h13,5497.2917091256795
s63h14,5495.586990774975
s63h15,5384.5854517426305
s63h16,5330.979757839644
s63h17,5601.005029672578
s63h18,5532.2841916248535
s63h19,5445.570506519993
s63h20,5634.50637602801
s63h21,5764.998899454351
s64h1,18948.259566973295
s64h2,18387.766542857484
s64h3,18491.858046688943
s64h4,19168.92396398705
s64h5,19053.50499072589
s64h6,19331.69563131723
s64h7,20627.6792155003
s64h8,18447.623734093948
s64h9,17877.30142446228
s64h10,17917.648202315555
s64h11,18486.089440962965
s64h12,18727.92225357759
s64h13,20628.06987508495
s64h14,19882.68192293102
s64h15,17749.8820781047
s64h16,17649.356637514444
s64h17,17162.838343306023
s64h18,17357.64338910462
s64h19,18523.566363258677
s64h20,19637.871823660505
s64h21,19814.315378401378
s65h1,161331.83753853047
s65h2,157143.90941815884
s65h3,158653.98435434775
s65h4,157975.40796854944
s65h5,161711.5990824087
s65h6,171772.97302555066
s65h7,188842.57888339198
s65h8,182838.69670546628
s65h9,173498.60460226948
s65h10,169384.8275858828
s65h11,160295.05803463038
s65h12,161596.46098680707
s65h13,176564.7194692549
s65h14,200383.10738774057
s65h15,196641.78880365333
s65h16,168999.06332426379
s65h17,169402.77450023213
s65h18,170537.32789732408
s65h19,168900.69705473058
s65h20,182821.65287905504
s65h21,210205.3819366217
s66h1,212536.0531225005
s66h2,196672.42674383128
s66h3,197385.01564274292
s66h4,202388.7195015318
s66h5,192660.07553928852
s66h6,203911.16845509416
s66h7,232301.6983245691
s66h8,216978.56763673923
s66h9,196189.321090539
s66h10,200177.46463889378
s66h11,200653.04222754404
s66h12,195245.56550065923
s66h13,209243.1166901893
s66h14,239209.6234697316
s66h15,230646.17196722448
s66h16,201100.9497849818
s66h17,204137.6462439961
s66h18,205177.59943838144
s66h19,205548.6380823682
s66h20,221265.4882889403
s66h21,248404.21860944456
s67h1,8222.941588703143
s67h2,7960.953779822485
s67h3,8339.78701754173
s67h4,8505.062118976586
s67h5,9457.715685710627
s67h6,9791.02151658091
s67h7,9917.450902049553
s67h8,9204.0549154838
s67h9,9386.54526087671
s67h10,9468.247662625745
s67h11,10369.799096351664
s67h12,10690.502952600433
s67h13,11017.166637956314
s67h14,11473.727796531019
s67h15,11271.075404258365
s67h16,11725.548847606944
s67h17,13089.144904460427
s67h18,13762.368145962042
s67h19,14295.382240561063
s67h20,15021.311726573234
s67h21,16005.39756551269
s68h1,6615.65190960623
s68h2,6634.0796398505745
s68h3,7097.060526936108
s68h4,7486.280497399349
s68h5,7946.704846207999
s68h6,7861.579358340275
s68h7,8031.541041267362
s68h8,7959.254352234773
s68h9,8085.83385609929
s68h10,8422.198878561674
s68h11,8741.461014576105
s68h12,8838.431139433882
s68h13,9185.409442962291
s68h14,9333.768633586016
s68h15,9512.646768732573
s68h16,10069.377036001959
s68h17,11079.254592231284
s68h18,12012.695938645247
s68h19,12288.536791383896
s68h20,12754.53067464923
s68h21,13746.763180702119
s69h1,86128.98511749662
s69h2,83759.24018761201
s69h3,85100.79840139019
s69h4,85286.70401314771
s69h5,82929.67804122203
s69h6,81413.68471168702
s69h7,86235.56085311128
s69h8,88478.92001947497
s69h9,87968.0390315945
s69h10,87788.15038405606
s69h11,87789.15244055013
s69h12,83232.5047370685
s69h13,81680.49256075441
s69h14,86885.39773153578
s69h15,89719.30447723166
s69h16,88515.86552545022
s69h17,90817.36178013342
s69h18,91061.93391640446
s69h19,87103.61211908606
s69h20,86203.99357054738
s69h21,90242.86251244722
s70h1,117919.53767889306
s70h2,113111.45245719537
s70h3,115390.01489659105
s70h4,120919.66552251882
s70h5,112075.84994528728
s70h6,110297.05404441198
s70h7,116045.4083961214
s70h8,115939.28591680269
s70h9,115947.47178725302
s70h10,116421.95869865228
s70h11,115952.0539155251
s70h12,111394.40498694929
s70h13,109009.49572988751
s70h14,115933.34297070246
s70h15,121824.52201496136
s70h16,118479.2816732977
s70h17,121221.62254419147
s70h18,122204.49435939729
s70h19,116206.3344559129
s70h20,115540.1525750833
s70h21,119110.67086623
s71h1,74629.64282240174
s71h2,71813.78960198694
s71h3,70341.6861937358
s71h4,75852.39961846078
s71h5,77452.44886839057
s71h6,87238.22826694898
s71h7,87065.4119140719
s71h8,69891.57737393618
s71h9,71966.53379980758
s71h10,67305.60965783893
s71h11,70198.28116728412
s71h12,76003.82617767026
s71h13,86086.71406056779
s71h14,86201.35203318244
s71h15,75051.65045915497
s71h16,68780.61627830192
s71h17,68820.5405272205
s71h18,70053.29990657957
s71h19,75463.65519489182
s71h20,86455.83936477761
s71h21,73177.20954862928
s72h1,114978.50494855928
s72h2,96838.79056210582
s72h3,97424.31360865905
s72h4,97523.39147125592
s72h5,100733.23659668633
s72h6,121495.40144226115
s72h7,129934.01781571313
s72h8,108597.82411984296
s72h9,95311.4947191509
s72h10,92485.17142858265
s72h11,91976.2322952308
s72h12,100805.9794959736
s72h13,117781.01689685926
s72h14,127386.98576265176
s72h15,107966.02605893796
s72h16,95926.13995489117
s72h17,93559.36842421374
s72h18,90210.91110277592
s72h19,96023.03459833305
s72h20,113689.41737359631
s72h21,124005.89190908041
