Id,forecasts
s51h21,9767.369205998906
s52h1,11143.040597490613
s52h2,11141.169434090682
s52h3,11513.801882666692
s52h4,10998.24126152833
s52h5,11558.580674158748
s52h6,11859.909824690949
s52h7,12342.804144566077
s52h8,12115.197452780074
s52h9,12098.948618857285
s52h10,12001.967293993468
s52h11,11271.851978214745
s52h12,10923.243330169016
s52h13,11390.621361131889
s52h14,11267.794849811076
s52h15,11138.198036795107
s52h16,11149.95993841036
s52h17,11348.867991001698
s52h18,11085.87952527059
s52h19,11463.818643069126
s52h20,10931.519793289388
s52h21,11444.57918646661
s53h1,188472.07719331715
s53h2,191537.3008543742
s53h3,189337.77545499633
s53h4,186391.52294928988
s53h5,176258.3114367572
s53h6,157382.2951235061
s53h7,171919.66585405904
s53h8,191897.04909594907
s53h9,187883.52316072848
s53h10,179405.48231375674
s53h11,179569.58429710072
s53h12,168971.61025971646
s53h13,150936.19949928598
s53h14,170752.2207765797
s53h15,189620.07731985164
s53h16,180467.75388445807
s53h17,170418.68834269565
s53h18,167868.2139429197
s53h19,154374.87193977472
s53h20,138555.4937488195
s53h21,157896.5338741099
s54h1,122208.42016851371
s54h2,118635.60232941763
s54h3,118322.13665196537
s54h4,123325.11130991434
s54h5,118938.05869657562
s54h6,108910.90750256536
s54h7,119552.141616704
s54h8,125602.61339309976
s54h9,120471.83379356451
s54h10,117673.14357298108
s54h11,121477.5132216186
s54h12,121449.31403237575
s54h13,112252.45880473944
s54h14,121399.25217042469
s54h15,126744.59251043411
s54h16,119953.73325824772
s54h17,123489.22430853233
s54h18,125586.60066470245
s54h19,119942.27973054336
s54h20,108022.02987966135
s54h21,114624.66686783773
s55h1,183983.93455009177
s55h2,181178.17491593971
s55h3,180212.87900137278
s55h4,168760.21881022584
s55h5,167491.31848890538
s55h6,194517.4523047493
s55h7,191769.37638200438
s55h8,169753.65150576542
s55h9,169836.15989654913
s55h10,168528.37350164918
s55h11,160617.89412414408
s55h12,160581.7864429294
s55h13,182741.59121034475
s55h14,188420.16584329025
s55h15,164978.99041278346
s55h16,162199.3763263636
s55h17,158381.25800012067
s55h18,143744.8497886696
s55h19,152743.56000923496
s55h20,172325.41212449936
s55h21,173730.46649016798
s56h1,231211.91194009615
s56h2,233644.51685315362
s56h3,229940.59559299724
s56h4,218322.69056845922
s56h5,222700.1423163219
s56h6,246263.44595585755
s56h7,235896.17718787244
s56h8,213977.77887839635
s56h9,218112.61052525693
s56h10,219521.10439462317
s56h11,205649.42032849853
s56h12,215480.1271321746
s56h13,236859.13843703037
s56h14,226415.43574844615
s56h15,205271.61100048202
s56h16,204120.1798467698
s56h17,205443.25082617454
s56h18,192489.19606679218
s56h19,199310.01513414588
s56h20,214473.32041191528
s56h21,214823.73818398544
s57h1,30357.537383348288
s57h2,29819.66553100454
s57h3,29187.726304226955
s57h4,29639.862573857135
s57h5,28730.88194439958
s57h6,27046.988526242574
s57h7,28223.701585922445
s57h8,29149.409254064296
s57h9,28481.254816990775
s57h10,29347.504461355027
s57h11,29358.508791424716
s57h12,29286.23342534516
s57h13,27522.963174083503
s57h14,26521.230076765216
s57h15,27207.841136116065
s57h16,27592.91910572211
s57h17,27728.171284399188
s57h18,26630.379234603355
s57h19,26661.568352311795
s57h20,25959.14572116908
s57h21,26430.551493346553
s58h1,56936.64983774931
s58h2,54426.903237721745
s58h3,52412.36670599049
s58h4,52183.27316607218
s58h5,51373.51751151163
s58h6,51223.13947392145
s58h7,51837.53342041244
s58h8,52531.48557569792
s58h9,51132.449839978755
s58h10,50494.79244360989
s58h11,50048.388789925324
s58h12,48123.76045956338
s58h13,47182.35365777391
s58h14,47551.74837227008
s58h15,47505.49845775299
s58h16,47398.23383593017
s58h17,47407.58904422389
s58h18,48156.228023263735
s58h19,47034.655856156634
s58h20,46715.94175199444
s58h21,47607.741591296086
s59h1,862.4400353721295
s59h2,965.1948571163157
s59h3,897.0998997225839
s59h4,832.3683334879124
s59h5,888.5915964841812
s59h6,1020.880276323309
s59h7,861.7447911916541
s59h8,834.3582312762071
s59h9,928.4792721971808
s59h10,869.2311933206742
s59h11,820.9854014975948
s59h12,876.2919867616727
s59h13,937.0695808416874
s59h14,903.3216920361049
s59h15,875.9437999651809
s59h16,857.2440739655437
s59h17,880.8227897181482
s59h18,783.719750172551
s59h19,864.2099282061652
s59h20,932.228547042038
s59h21,822.8309976501577
s60h1,1631.5556482405088
s60h2,1455.4904652251541
s60h3,1253.9557435075312
s60h4,1291.059943270545
s60h5,1400.3701127399897
s60h6,1421.8226076110661
s60h7,1281.6494567677778
s60h8,1254.114444268619
s60h9,1239.8666979416619
s60h10,1214.945514807978
s60h11,1214.8024737162136
s60h12,1478.8540892342478
s60h13,1531.9152746281184
s60h14,1316.4375875561857
s60h15,1306.401631821616
s60h16,1226.904207661953
s60h17,1162.9049002255153
s60h18,1183.985766025835
s60h19,1434.8610466689365
s60h20,1332.1672175252622
s60h21,1183.831518713809
s61h1,22187.03034703117
s61h2,22134.43903450107
s61h3,21261.171537309798
s61h4,22038.98219011933
s61h5,21212.97667527848
s61h6,19223.313096392594
s61h7,19033.59945417723
s61h8,20720.238795562607
s61h9,20840.652733378727
s61h10,20265.38788677297
s61h11,20748.60765382538
s61h12,20553.110156631104
s61h13,18298.733536790813
s61h14,18987.848182511396
s61h15,20224.39342639828
s61h16,20632.296659355816
s61h17,20349.54449707317
s61h18,20701.86707074749
s61h19,20418.847371915854
s61h20,18783.337927609315
s61h21,18986.900869830013
s62h1,4023.482544418076
s62h2,4544.322650145149
s62h3,4727.182865218702
s62h4,4109.398285653629
s62h5,3632.4748756104773
s62h6,3641.0000382996445
s62h7,3909.90345568427
s62h8,4139.987685977112
s62h9,4494.325146775737
s62h10,4475.553296343814
s62h11,3937.7454422773512
s62h12,3586.2117615018105
s62h13,3603.9711771952275
s62h14,3997.9270826502748
s62h15,4107.148832143433
s62h16,4213.238892984978
s62h17,4302.278786358852
s62h18,3980.933569267294
s62h19,3454.1888517265015
s62h20,3421.8175352230974
s62h21,3718.2456301639645
s63h1,5364.785538468429
s63h2,5292.984053746533
s63h3,5505.458744869111
s63h4,5730.668861787571
s63h5,5359.126968965846
s63h6,5517.753760195516
s63h7,5865.068570503575
s63h8,5397.270631310068
s63h9,5602.555400543565
s63h10,5759.420574920919
s63h11,5497.729565454617
s63h12,5278.423835209594
s63h13,5533.43419172036
s63h14,5604.5366924489435
s63h15,5211.207917489531
s63h16,5269.16783293199
s63h17,5799.033085667708
s63h18,5586.027220872337
s63h19,5122.760962829907
s63h20,5532.499231557314
s63h21,5743.3813068162235
s64h1,20514.14093114056
s64h2,19689.52356005553
s64h3,20035.44530009463
s64h4,20554.984536102136
s64h5,19743.765080380625
s64h6,20696.284585040044
s64h7,21099.184558442477
s64h8,21065.934905216036
s64h9,20358.86490423374
s64h10,20281.8942916858
s64h11,19739.62194233893
s64h12,19912.260286467314
s64h13,20828.624161065847
s64h14,20770.011547613525
s64h15,20414.95026035192
s64h16,19969.91994928761
s64h17,19833.716104965908
s64h18,20109.421274658354
s64h19,20751.810846913377
s64h20,21842.940160779854
s64h21,22215.507043460657
s65h1,156025.27771873103
s65h2,147805.47179196926
s65h3,151351.09240317042
s65h4,144459.2833987935
s65h5,145226.63303437034
s65h6,151520.6612321497
s65h7,160471.65826084703
s65h8,147427.37055257097
s65h9,145013.9449354931
s65h10,145854.69041979525
s65h11,140172.06031628523
s65h12,141445.30240638315
s65h13,147100.481344291
s65h14,151320.90116485316
s65h15,143456.4621093648
s65h16,141241.8731544919
s65h17,144881.38735087137
s65h18,138793.78658101778
s65h19,139573.84661473957
s65h20,147125.96316015342
s65h21,153418.1312497627
s66h1,200264.5571670599
s66h2,190358.46809534673
s66h3,195458.62359870598
s66h4,187395.38063229687
s66h5,178998.88561305558
s66h6,194263.71380759156
s66h7,211416.332240982
s66h8,187733.2497782086
s66h9,178005.22297556
s66h10,187731.66642347793
s66h11,179467.52489161474
s66h12,173564.98139951748
s66h13,189980.8833494302
s66h14,192869.97315140188
s66h15,178262.1011250385
s66h16,173239.25923986384
s66h17,179522.82701839026
s66h18,173781.74803857759
s66h19,166867.85554451036
s66h20,179029.5302489667
s66h21,186135.22725530193
s67h1,7435.787016261183
s67h2,7197.162209001479
s67h3,6962.51309397427
s67h4,6722.336711158951
s67h5,7028.417485333575
s67h6,7433.687667440733
s67h7,7582.01815077551
s67h8,7490.215960461962
s67h9,7446.530364296902
s67h10,7045.562314664412
s67h11,7219.31569525409
s67h12,7052.252748692214
s67h13,7030.701224811473
s67h14,6952.985741572196
s67h15,6605.317140420183
s67h16,6391.278857993809
s67h17,6518.31605562298
s67h18,6488.684364749257
s67h19,6958.890893738016
s67h20,7218.91934056495
s67h21,7230.902428790942
s68h1,6017.401510013695
s68h2,6114.304307276858
s68h3,5919.340350060032
s68h4,5677.741303368127
s68h5,5766.40491590033
s68h6,6098.044633769311
s68h7,6004.452316542558
s68h8,5960.263809720007
s68h9,5722.450622432597
s68h10,5382.739321474256
s68h11,5569.351876467015
s68h12,5655.5950773808145
s68h13,5804.712079553631
s68h14,5737.442874058947
s68h15,5479.5048440605715
s68h16,5335.104688257642
s68h17,5236.761322777128
s68h18,5491.147968092187
s68h19,5877.338033428574
s68h20,5927.7188753426435
s68h21,5774.109256295503
s69h1,84251.46851901547
s69h2,80272.74610206152
s69h3,81363.95979593505
s69h4,79970.72007181232
s69h5,77501.11564975996
s69h6,77734.40364037541
s69h7,83429.5346266982
s69h8,83382.14939346067
s69h9,81702.18016756765
s69h10,81536.70356175597
s69h11,80759.85674024513
s69h12,76080.53484165455
s69h13,77721.65591006384
s69h14,80321.6892371125
s69h15,79020.93726711952
s69h16,78312.06682724315
s69h17,80435.06067036408
s69h18,78980.05968689537
s69h19,76146.86723991919
s69h20,78029.52564808438
s69h21,81261.96364573548
s70h1,115623.07688017342
s70h2,108914.77365336222
s70h3,108985.93822510114
s70h4,107399.20074246549
s70h5,105115.28207959364
s70h6,103601.80370155601
s70h7,105050.65223391916
s70h8,106156.24864990197
s70h9,105596.90522540177
s70h10,104742.51937354958
s70h11,104632.83698808122
s70h12,103397.51952258516
s70h13,99064.46747442117
s70h14,103484.20807209605
s70h15,103717.15283153494
s70h16,100564.58295326249
s70h17,104952.98591827122
s70h18,101836.02052673625
s70h19,100717.42458808639
s70h20,101311.99113222215
s70h21,102865.06874856481
s71h1,66676.1832717846
s71h2,66525.87615704777
s71h3,64443.538695004194
s71h4,64749.52248620839
s71h5,70525.20603558357
s71h6,81453.32011229965
s71h7,77616.28071015702
s71h8,63754.600710535255
s71h9,63833.533578993025
s71h10,61039.67669913071
s71h11,61709.03769346624
s71h12,66720.29734996779
s71h13,78631.56652336387
s71h14,72584.41333970238
s71h15,62845.946099480636
s71h16,62650.94374916141
s71h17,61934.63981104749
s71h18,60958.269319445666
s71h19,65359.10467888078
s71h20,75787.60551895566
s71h21,72905.35648954738
s72h1,124803.20487833436
s72h2,113233.00256382868
s72h3,103674.73371137601
s72h4,101196.82497184
s72h5,103736.14152358107
s72h6,109686.59517871348
s72h7,112313.31471214823
s72h8,98514.97084259563
s72h9,90538.226403109
s72h10,88954.74120967303
s72h11,89723.95376234665
s72h12,95018.05898193616
s72h13,108771.46493106011
s72h14,103933.89471331587
s72h15,94811.2434671689
s72h16,88408.27579762942
s72h17,85410.37258746616
s72h18,83852.38017463125
s72h19,91607.10266423602
s72h20,105635.48251250642
s72h21,100063.65756131745
