Id,forecasts
s51h20,9366.272279364373
s51h21,9474.715675598396
s52h1,11172.109671278089
s52h2,11259.443604226708
s52h3,11304.035608560725
s52h4,11413.494885255132
s52h5,11050.335839843214
s52h6,11341.04548725641
s52h7,11428.38330087085
s52h8,11087.722766296782
s52h9,11152.030010935216
s52h10,11160.093751481347
s52h11,11283.288019989479
s52h12,10952.780547191174
s52h13,11269.783075523615
s52h14,11347.97839415836
s52h15,11011.951266073509
s52h16,11077.19041726185
s52h17,11087.707544945995
s52h18,11214.122772499722
s52h19,10887.411566425726
s52h20,11205.573929151562
s52h21,11290.47464288244
s53h1,182656.3113955845
s53h2,186186.94410797537
s53h3,180624.38770023125
s53h4,180070.4031876522
s53h5,173084.98192182125
s53h6,157853.1106436432
s53h7,168800.3449768906
s53h8,179676.67553375327
s53h9,182708.81875718193
s53h10,176730.6225196822
s53h11,176096.98110301493
s53h12,169380.69673587795
s53h13,153964.75300933377
s53h14,165320.63909634968
s53h15,176133.0918770309
s53h16,179167.0080081461
s53h17,173205.7803079559
s53h18,172591.0616460416
s53h19,165893.05475312413
s53h20,150493.81454784083
s53h21,161864.21468180564
s54h1,122808.93273859785
s54h2,116426.63776946913
s54h3,117981.11482153411
s54h4,116814.55309219095
s54h5,115615.1725518352
s54h6,106274.3106174041
s54h7,114497.48213635484
s54h8,122382.66308143554
s54h9,115454.26293925756
s54h10,116810.42645751269
s54h11,115843.1213344309
s54h12,113706.70522181124
s54h13,104218.29119460113
s54h14,111704.29420701691
s54h15,120083.59475231681
s54h16,113190.93034651196
s54h17,114528.83413131864
s54h18,113538.51584826989
s54h19,111378.65066764019
s54h20,101868.90221007848
s54h21,109334.96731301688
s55h1,184507.96161994405
s55h2,180467.9154721301
s55h3,180259.1143608038
s55h4,177897.15383951168
s55h5,179474.4359332672
s55h6,213609.65794799608
s55h7,224045.9721607654
s55h8,185710.82722131733
s55h9,181497.11105981597
s55h10,180616.76287476806
s55h11,178550.28796187497
s55h12,179618.17164508827
s55h13,214194.8905018557
s55h14,224242.58927949975
s55h15,185812.27180019935
s55h16,181515.46829926272
s55h17,180562.0294624541
s55h18,178428.57025292385
s55h19,179432.00307010324
s55h20,213950.810243339
s55h21,223941.7130622272
s56h1,244852.1483714005
s56h2,240388.4468772005
s56h3,234227.9074526835
s56h4,236010.09283061704
s56h5,236278.93524755767
s56h6,261578.79228718526
s56h7,271344.54906595993
s56h8,244715.82663567612
s56h9,239635.47725904343
s56h10,233338.76889598247
s56h11,234914.82961286348
s56h12,235001.9386672833
s56h13,259091.9543851048
s56h14,270042.3543008956
s56h15,243318.74363217782
s56h16,238218.69616557358
s56h17,231921.15311046113
s56h18,233500.900925047
s56h19,233592.85026014497
s56h20,257685.52075171738
s56h21,268640.98643505195
s57h1,31107.264518061227
s57h2,31690.73540066757
s57h3,31789.08005774784
s57h4,32081.23368564722
s57h5,32062.031721346288
s57h6,29145.174400651234
s57h7,29825.315905103438
s57h8,30934.135415220248
s57h9,31428.02911622346
s57h10,31535.531686566308
s57h11,31856.609519209615
s57h12,31814.740963056036
s57h13,28875.296068099782
s57h14,29555.123720661617
s57h15,30670.170033665858
s57h16,31166.880548948797
s57h17,31275.49895828078
s57h18,31597.483418815573
s57h19,31556.901814219997
s57h20,28619.17875104773
s57h21,29300.139672177545
s58h1,58307.35662741648
s58h2,58559.48766370147
s58h3,56594.01609639888
s58h4,56385.19457905345
s58h5,55301.99010824744
s58h6,54129.76514413622
s58h7,54266.152714506556
s58h8,58165.29387574449
s58h9,58437.01495449218
s58h10,56374.06532290185
s58h11,56165.664818707686
s58h12,55358.64088940254
s58h13,53907.89021002351
s58h14,54067.61947765361
s58h15,57964.8650124526
s58h16,58231.61675941435
s58h17,56164.3015895704
s58h18,55951.163885284324
s58h19,54946.21423996611
s58h20,53583.313042344605
s58h21,53767.268777494464
s59h1,931.4865948997589
s59h2,955.4092769839293
s59h3,922.0929380828894
s59h4,919.0362780008016
s59h5,972.3802751463331
s59h6,988.5796352367967
s59h7,942.3145071107299
s59h8,975.7681093741683
s59h9,975.6655556203691
s59h10,938.4926575793828
s59h11,931.1951171105359
s59h12,985.7498124709545
s59h13,1002.2031671966446
s59h14,951.8918892939364
s59h15,982.94742879822
s59h16,984.8310519676132
s59h17,948.4768043809482
s59h18,941.0596384804342
s59h19,996.3462267080437
s59h20,1011.0791478372819
s59h21,960.9065952589357
s60h1,1437.093647863691
s60h2,1424.0768139623185
s60h3,1384.7271795295592
s60h4,1408.4800202638467
s60h5,1454.8822519450496
s60h6,1503.59943478283
s60h7,1401.9028833179045
s60h8,1431.577059363453
s60h9,1438.8311967276688
s60h10,1404.3660369848756
s60h11,1428.589991020345
s60h12,1465.8276276657257
s60h13,1469.4725741701466
s60h14,1429.12492024167
s60h15,1420.8529933217117
s60h16,1443.5313286486837
s60h17,1401.960220870267
s60h18,1426.6668651047955
s60h19,1459.087098362562
s60h20,1465.7789934178531
s60h21,1390.7433613552319
s61h1,22635.50336707292
s61h2,23329.7574620128
s61h3,22863.277696032423
s61h4,22907.260835048095
s61h5,22635.86481228477
s61h6,19385.250686703224
s61h7,19753.197077055294
s61h8,22665.960999530806
s61h9,23282.737434603452
s61h10,22822.22874155394
s61h11,22787.240524577403
s61h12,22589.467785638706
s61h13,19225.808368291466
s61h14,19571.0937641246
s61h15,22496.257536505065
s61h16,23117.39216672547
s61h17,22656.95416593608
s61h18,22622.4074707937
s61h19,22422.999003600355
s61h20,19059.333379443342
s61h21,19404.128863874583
s62h1,4429.534595946021
s62h2,4503.550985462086
s62h3,4215.856238091725
s62h4,4174.448587542703
s62h5,4705.92794632649
s62h6,3435.539545584861
s62h7,3715.1742786582263
s62h8,4411.686993863675
s62h9,4498.284391807522
s62h10,4194.179204378869
s62h11,4145.632802418915
s62h12,4693.650339803083
s62h13,3384.0800303295878
s62h14,3671.8155894418255
s62h15,4374.354842318487
s62h16,4459.957392788792
s62h17,4152.656964248091
s62h18,4102.307785066393
s62h19,4649.215015291478
s62h20,3337.8270766661335
s62h21,3621.843458149993
s63h1,5214.1167768142805
s63h2,5307.854461879351
s63h3,5181.173230449067
s63h4,5200.0264489632
s63h5,4955.918933897355
s63h6,5593.372183359896
s63h7,6037.383202708264
s63h8,5361.908993800002
s63h9,5336.926002066776
s63h10,5178.50259269437
s63h11,5189.795202416545
s63h12,4938.576921535192
s63h13,5579.3257080488
s63h14,6026.998957868988
s63h15,5350.179285001657
s63h16,5318.765211237371
s63h17,5159.49549548195
s63h18,5181.54077399415
s63h19,4922.260586787364
s63h20,5563.809535345791
s63h21,6007.322302602625
s64h1,20192.582996182402
s64h2,19952.855185869495
s64h3,19790.29390863013
s64h4,19701.712704245398
s64h5,19641.620534317582
s64h6,21056.189819740805
s64h7,21853.71976073518
s64h8,20541.321774866556
s64h9,20213.146628655413
s64h10,20003.715000178523
s64h11,20082.769095199877
s64h12,19853.686404581884
s64h13,21195.437150757283
s64h14,22009.53339551615
s64h15,20713.617185691848
s64h16,20386.727623435403
s64h17,20176.5660530873
s64h18,20250.79060627244
s64h19,20021.918818092003
s64h20,21360.970914702182
s64h21,22172.740751325728
s65h1,154657.43296298967
s65h2,154305.0476437409
s65h3,157525.8694511066
s65h4,156365.26854524127
s65h5,152459.55407576263
s65h6,166439.4167131362
s65h7,178861.02447072466
s65h8,160791.8014053406
s65h9,157080.00189272256
s65h10,158505.4092693663
s65h11,156442.70721606567
s65h12,152102.1015859109
s65h13,165636.3149790037
s65h14,177808.17370116388
s65h15,159767.05140665537
s65h16,156080.5345371889
s65h17,157502.05257079302
s65h18,155433.57998800697
s65h19,151089.8367539798
s65h20,164633.58654631136
s65h21,176810.40695393312
s66h1,204067.82392456266
s66h2,200084.54013405065
s66h3,200462.64873046454
s66h4,202699.7539990173
s66h5,192419.42097404576
s66h6,214908.6694440931
s66h7,227441.2325634809
s66h8,200562.5169793765
s66h9,196974.23158714766
s66h10,197244.4708705761
s66h11,199561.9009467864
s66h12,190133.1999596511
s66h13,212413.88987053355
s66h14,225262.1216425604
s66h15,198550.13389489395
s66h16,195098.43437557883
s66h17,195483.93447677774
s66h18,197899.89043356924
s66h19,188556.44649077384
s66h20,210910.66934740773
s66h21,223823.49206418238
s67h1,7820.114894865508
s67h2,7725.94584237397
s67h3,7792.7114648874285
s67h4,7830.40349931229
s67h5,7925.866137617955
s67h6,8203.870968143252
s67h7,7857.400742996392
s67h8,7991.258328766184
s67h9,7846.2677429336745
s67h10,7897.261239338794
s67h11,7965.526880154155
s67h12,8011.535807838965
s67h13,8320.81344271652
s67h14,7981.517763280171
s67h15,8105.301058444567
s67h16,7958.8571987896485
s67h17,8006.3553076093485
s67h18,8073.351546881205
s67h19,8117.912560566484
s67h20,8424.575916667369
s67h21,8072.019880853623
s68h1,6459.458267636053
s68h2,6528.420816689523
s68h3,6515.37637052631
s68h4,6553.247308547453
s68h5,6655.1280171098515
s68h6,6420.20515135407
s68h7,6334.524808995581
s68h8,6554.092211659997
s68h9,6438.397557613254
s68h10,6453.348168587317
s68h11,6559.791095072585
s68h12,6909.535229089556
s68h13,6731.781100915748
s68h14,6536.657500351161
s68h15,6631.009384100034
s68h16,6541.53544413621
s68h17,6550.586723064922
s68h18,6632.894165090666
s68h19,6912.290724767238
s68h20,6763.108957326458
s68h21,6525.472503014741
s69h1,86919.69042037491
s69h2,84452.33541897258
s69h3,85185.34066810479
s69h4,84433.32853410578
s69h5,81401.34821376619
s69h6,78451.84544234745
s69h7,83551.41709499802
s69h8,86828.82876676143
s69h9,84161.77522897534
s69h10,84795.3885894385
s69h11,83975.59328116964
s69h12,80897.4666119213
s69h13,77897.19343827928
s69h14,82963.11580076898
s69h15,86209.13766546638
s69h16,83514.14773398505
s69h17,84122.07043863864
s69h18,83279.15742446577
s69h19,80179.65358588078
s69h20,77161.88338336989
s69h21,82212.05675493728
s70h1,121873.18822801803
s70h2,119840.8224492114
s70h3,122864.11828933164
s70h4,119550.11229783375
s70h5,113541.74000378566
s70h6,109788.87831286038
s70h7,115409.01965280916
s70h8,123833.48013661332
s70h9,120794.62078173476
s70h10,123939.67531993226
s70h11,120271.35923785908
s70h12,114007.78342480797
s70h13,110484.56606955669
s70h14,115296.70636504977
s70h15,123827.02993593484
s70h16,120722.2335865482
s70h17,123792.98864756097
s70h18,120058.22251762141
s70h19,113736.41231807788
s70h20,110163.04237343658
s70h21,114931.94053196792
s71h1,74431.70230057444
s71h2,71204.94658291784
s71h3,71213.87883338322
s71h4,71085.55508721554
s71h5,72738.24600126188
s71h6,86338.3444129815
s71h7,87800.73863358666
s71h8,73060.86609569906
s71h9,70154.72257401883
s71h10,70726.73022425476
s71h11,70607.46854076859
s71h12,72330.82497294882
s71h13,86633.83090865737
s71h14,88019.04622307925
s71h15,73086.78763331451
s71h16,70200.47198881212
s71h17,70658.85714628798
s71h18,70222.25971343218
s71h19,72108.3058272852
s71h20,85953.00469554657
s71h21,87693.12565209415
s72h1,93835.44012411509
s72h2,91024.72050476297
s72h3,91877.44765073904
s72h4,92166.74763035002
s72h5,92952.95460682773
s72h6,100207.24303726252
s72h7,108630.05230009013
s72h8,95759.97325133003
s72h9,91658.18120179258
s72h10,92131.77622542695
s72h11,92302.8536895958
s72h12,93040.65210734378
s72h13,100288.1214279663
s72h14,108719.08219193
s72h15,95817.81175281951
s72h16,91697.79901270017
s72h17,92157.50269022443
s72h18,92316.90932847021
s72h19,93044.30563206798
s72h20,100283.53769361285
s72h21,108705.82345850709
