Id,forecasts
s60h17,1401.960220870267
s60h18,1426.6668651047955
s60h19,1459.087098362562
s60h20,1465.7789934178531
s60h21,1390.7433613552319
s61h1,24021.05757210332
s61h2,24729.582267739526
s61h3,24561.25053445922
s61h4,24409.821341593182
s61h5,24172.82110797862
s61h6,21088.31587473251
s61h7,21463.868967318063
s61h8,25186.190985268517
s61h9,25894.71568090473
s61h10,25726.383947624417
s61h11,25574.954754758386
s61h12,25337.954521143824
s61h13,22253.449287897707
s61h14,22629.002380483267
s61h15,26351.324398433713
s61h16,27059.849094069927
s61h17,26891.51736078962
s61h18,26740.088167923583
s61h19,26503.08793430902
s61h20,23418.582701062904
s61h21,23794.135793648464
s62h1,4195.156078
s62h2,4362.541064
s62h3,4519.074798
s62h4,4063.329123
s62h5,4161.68917
s62h6,3894.455905
s62h7,3835.933219
s62h8,3984.746152
s62h9,4188.240977
s62h10,4541.924537
s62h11,4206.606469
s62h12,3958.196599
s62h13,3771.510671
s62h14,3683.702145
s62h15,4015.815206
s62h16,4293.537592
s62h17,4416.797691
s62h18,4200.249163
s62h19,3958.192823
s62h20,3706.820756
s62h21,3858.352191
s63h1,5206.0
s63h2,5524.0
s63h3,5989.0
s63h4,6075.0
s63h5,5863.0
s63h6,5331.0
s63h7,5428.0
s63h8,5206.0
s63h9,5524.0
s63h10,5989.0
s63h11,6075.0
s63h12,5863.0
s63h13,5331.0
s63h14,5428.0
s63h15,5206.0
s63h16,5524.0
s63h17,5989.0
s63h18,6075.0
s63h19,5863.0
s63h20,5331.0
s63h21,5428.0
s64h1,19662.47456
s64h2,19539.69974
s64h3,19657.38163
s64h4,19767.25062
s64h5,19478.19147
s64h6,20107.36401
s64h7,20128.74567
s64h8,19612.32227
s64h9,20295.55437
s64h10,19312.16427
s64h11,19397.61516
s64h12,18770.81593
s64h13,19493.74145
s64h14,19769.11087
s64h15,20301.99454
s64h16,20194.30204
s64h17,19384.97954
s64h18,19074.83449
s64h19,19248.37273
s64h20,20202.40769
s64h21,20405.98293
s65h1,154657.43296298967
s65h2,154305.0476437409
s65h3,157525.8694511066
s65h4,156365.26854524127
s65h5,152459.55407576263
s65h6,166439.4167131362
s65h7,178861.02447072466
s65h8,160791.8014053406
s65h9,157080.00189272256
s65h10,158505.4092693663
s65h11,156442.70721606567
s65h12,152102.1015859109
s65h13,165636.3149790037
s65h14,177808.17370116388
s65h15,159767.05140665537
s65h16,156080.5345371889
s65h17,157502.05257079302
s65h18,155433.57998800697
s65h19,151089.8367539798
s65h20,164633.58654631136
s65h21,176810.40695393312
s66h1,204067.82392456266
s66h2,200084.54013405065
s66h3,200462.64873046454
s66h4,202699.7539990173
s66h5,192419.42097404576
s66h6,214908.6694440931
s66h7,227441.2325634809
s66h8,200562.5169793765
s66h9,196974.23158714766
s66h10,197244.4708705761
s66h11,199561.9009467864
s66h12,190133.1999596511
s66h13,212413.88987053355
s66h14,225262.1216425604
s66h15,198550.13389489395
s66h16,195098.43437557883
s66h17,195483.93447677774
s66h18,197899.89043356924
s66h19,188556.44649077384
s66h20,210910.66934740773
s66h21,223823.49206418238
s67h1,7820.114894865508
s67h2,7725.94584237397
s67h3,7792.7114648874285
s67h4,7830.40349931229
s67h5,7925.866137617955
s67h6,8203.870968143252
s67h7,7857.400742996392
s67h8,7991.258328766184
s67h9,7846.2677429336745
s67h10,7897.261239338794
s67h11,7965.526880154155
s67h12,8011.535807838965
s67h13,8320.81344271652
s67h14,7981.517763280171
s67h15,8105.301058444567
s67h16,7958.8571987896485
s67h17,8006.3553076093485
s67h18,8073.351546881205
s67h19,8117.912560566484
s67h20,8424.575916667369
s67h21,8072.019880853623
s68h1,6459.458267636053
s68h2,6528.420816689523
s68h3,6515.37637052631
s68h4,6553.247308547453
s68h5,6655.1280171098515
s68h6,6420.20515135407
s68h7,6334.524808995581
s68h8,6554.092211659997
s68h9,6438.397557613254
s68h10,6453.348168587317
s68h11,6559.791095072585
s68h12,6909.535229089556
s68h13,6731.781100915748
s68h14,6536.657500351161
s68h15,6631.009384100034
s68h16,6541.53544413621
s68h17,6550.586723064922
s68h18,6632.894165090666
s68h19,6912.290724767238
s68h20,6763.108957326458
s68h21,6525.472503014741
s69h1,86440.44093849385
s69h2,85384.05024512613
s69h3,85332.66866839383
s69h4,80761.27664212392
s69h5,76204.302335434
s69h6,75363.92682957211
s69h7,82173.19704193441
s69h8,83978.45976508551
s69h9,82922.0690717178
s69h10,82870.68749498548
s69h11,78299.29546871559
s69h12,73742.32116202566
s69h13,72901.94565616378
s69h14,79711.21586852608
s69h15,81516.47859167718
s69h16,80460.08789830946
s69h17,80408.70632157715
s69h18,75837.31429530725
s69h19,71280.33998861733
s69h20,70439.96448275544
s69h21,77249.23469511775
s70h1,115099.0971
s70h2,115352.3013
s70h3,114997.0101
s70h4,110402.8619
s70h5,104145.2995
s70h6,103481.3029
s70h7,104889.9751
s70h8,106760.6124
s70h9,109875.4842
s70h10,109923.251
s70h11,107057.8982
s70h12,104565.9016
s70h13,104817.399
s70h14,105589.1858
s70h15,110349.8187
s70h16,111403.0934
s70h17,111436.2595
s70h18,108269.7585
s70h19,108244.1994
s70h20,107459.6676
s70h21,110658.0025
s71h1,74431.70230057444
s71h2,71204.94658291784
s71h3,71213.87883338322
s71h4,71085.55508721554
s71h5,72738.24600126188
s71h6,86338.3444129815
s71h7,87800.73863358666
s71h8,73060.86609569906
s71h9,70154.72257401883
s71h10,70726.73022425476
s71h11,70607.46854076859
s71h12,72330.82497294882
s71h13,86633.83090865737
s71h14,88019.04622307925
s71h15,73086.78763331451
s71h16,70200.47198881212
s71h17,70658.85714628798
s71h18,70222.25971343218
s71h19,72108.3058272852
s71h20,85953.00469554657
s71h21,87693.12565209415
s72h1,93835.44012411509
s72h2,91024.72050476297
s72h3,91877.44765073904
s72h4,92166.74763035002
s72h5,92952.95460682773
s72h6,100207.24303726252
s72h7,108630.05230009013
s72h8,95759.97325133003
s72h9,91658.18120179258
s72h10,92131.77622542695
s72h11,92302.8536895958
s72h12,93040.65210734378
s72h13,100288.1214279663
s72h14,108719.08219193
s72h15,95817.81175281951
s72h16,91697.79901270017
s72h17,92157.50269022443
s72h18,92316.90932847021
s72h19,93044.30563206798
s72h20,100283.53769361285
s72h21,108705.82345850709
